source_code,target_code,spearman_raw,spearman_residual,mic_approx,mic_candidate,partial_corr,graphical_lasso_edge,bootstrap_active_rate,bootstrap_same_sign_rate,final_stable_edge,source_item_code,source_item_name,source_category_name,target_item_code,target_item_name,target_category_name
102900005116899,102900005122654,0.4898742822,0.3143261886,0.4100076856,False,0,False,0.43,0,False,102900005116899,净藕(1),水生根茎类,102900005122654,枝江红菜苔,花叶类
102900005116899,102900005123880,0.2691378206,-0.1121343084,0.2897507297,False,0,False,0.08,0,False,102900005116899,净藕(1),水生根茎类,102900005123880,灯笼椒(1),辣椒类
102900005116899,102900005125808,0.05523494907,-0.1239095449,0.3761260968,False,-0,False,0.19,0,False,102900005116899,净藕(1),水生根茎类,102900005125808,小米椒,辣椒类
102900005116899,102900005125815,-0.1167395358,-0.2841213104,0.3858482481,False,-0,False,0.05,0,False,102900005116899,净藕(1),水生根茎类,102900005125815,杏鲍菇(1),食用菌
102900005116899,102900011000328,-0.3671494066,0.3303247121,0.3839877101,False,0.07771117779,True,0.81,0.81,False,102900005116899,净藕(1),水生根茎类,102900011000328,螺丝椒,辣椒类
102900005116899,102900011001219,0.2536184132,-0.05557700634,0.3176047365,False,0,False,0.18,0,False,102900005116899,净藕(1),水生根茎类,102900011001219,红灯笼椒(1),辣椒类
102900005116899,102900011001806,0.02886479243,-0.09727775267,0.2785422797,False,-0,False,0.08,0,False,102900005116899,净藕(1),水生根茎类,102900011001806,姬菇(包),食用菌
102900005116899,102900011008164,-0.09080520445,0.245814832,0.3996875175,False,0.03171485811,True,0.64,0.64,False,102900005116899,净藕(1),水生根茎类,102900011008164,奶白菜,花叶类
102900005116899,102900011008522,0.3239094528,-0.03577939947,0.2409506842,False,0,False,0.1,0,False,102900005116899,净藕(1),水生根茎类,102900011008522,甜白菜,花叶类
102900005116899,102900011009246,-0.1274707929,-0.257450111,0.2674388434,False,-0.03360427136,True,0.65,0.65,False,102900005116899,净藕(1),水生根茎类,102900011009246,鲜木耳(1),食用菌
102900005116899,102900011009970,-0.2422878951,-0.3932063246,0.5241488399,False,-0.06731136634,True,0.83,0.83,False,102900005116899,净藕(1),水生根茎类,102900011009970,青梗散花,花菜类
102900005116899,102900011012994,-0.01517162238,-0.0236564348,0.3682675489,False,0,False,0.05,0,False,102900005116899,净藕(1),水生根茎类,102900011012994,杏鲍菇(袋),食用菌
102900005116899,102900011013274,-0.1307776014,-0.2593003502,0.409329163,False,-0,False,0.12,0,False,102900005116899,净藕(1),水生根茎类,102900011013274,白玉菇(袋),食用菌
102900005116899,102900011016701,0.1929873134,0.3529006442,0.3836942762,False,0.09461436725,True,0.87,0.87,False,102900005116899,净藕(1),水生根茎类,102900011016701,芜湖青椒(1),辣椒类
102900005116899,102900011021842,0.2185609165,-0.3674690975,0.5393493957,False,-0.02674406519,True,0.67,0.67,False,102900005116899,净藕(1),水生根茎类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005116899,102900011022764,0.2039587069,0.1173951437,0.3986958692,False,0,False,0.01,0,False,102900005116899,净藕(1),水生根茎类,102900011022764,长线茄,茄类
102900005116899,102900051000463,-0.01875221203,-0.08759725088,0.3880377582,False,-0,False,0.08,0,False,102900005116899,净藕(1),水生根茎类,102900051000463,圆茄子(2),茄类
102900005116899,102900051004294,-0.01576839677,0.1698466306,0.3913493776,False,0,False,0.29,0,False,102900005116899,净藕(1),水生根茎类,102900051004294,青线椒,辣椒类
102900005116899,102900051010455,-0.0347120101,-0.002789716453,0.4240707497,False,0,False,0.04,0,False,102900005116899,净藕(1),水生根茎类,102900051010455,黄白菜(2),花叶类
102900005116912,102900005116943,0.461311686,0.1519564562,0.3268163402,False,-0,False,0.02,0,False,102900005116912,姬菇(1),食用菌,102900005116943,红杭椒,辣椒类
102900005116912,102900005117209,0.2434519396,-0.05436746275,0.406403868,False,-0,False,0.06,0,False,102900005116912,姬菇(1),食用菌,102900005117209,七彩椒(1),辣椒类
102900005116912,102900005118817,0.2515260867,0.2419237884,0.3005941014,False,0.04120807336,True,0.55,0.55,False,102900005116912,姬菇(1),食用菌,102900005118817,菠菜,花叶类
102900005116912,102900005118824,0.4096004773,0.5875517454,0.5826826434,False,0.13780167,True,0.98,0.98,False,102900005116912,姬菇(1),食用菌,102900005118824,高瓜(1),水生根茎类
102900005116912,102900005118831,0.6676038062,0.3397825123,0.4698446529,False,0.01484212713,True,0.56,0.56,False,102900005116912,姬菇(1),食用菌,102900005118831,娃娃菜,花叶类
102900005116912,102900005119944,0.7405351018,0.7783580038,0.7543429658,True,0.312476114,True,1,1,True,102900005116912,姬菇(1),食用菌,102900005119944,海鲜菇(1),食用菌
102900005116912,102900005119975,0.3196562416,0.06421764594,0.4641945638,False,-0,False,0.01,0,False,102900005116912,姬菇(1),食用菌,102900005119975,红薯尖,花叶类
102900005116912,102900005122654,-0.1809671689,0.4834223053,0.5894237236,False,0.08872093052,True,0.91,0.91,False,102900005116912,姬菇(1),食用菌,102900005122654,枝江红菜苔,花叶类
102900005116912,102900005123880,0.320481879,-0.08933434936,0.3994581731,False,-0,False,0.08,0,False,102900005116912,姬菇(1),食用菌,102900005123880,灯笼椒(1),辣椒类
102900005116912,102900005125808,0.5328102657,0.2948743521,0.4088207187,False,0,False,0.25,0,False,102900005116912,姬菇(1),食用菌,102900005125808,小米椒,辣椒类
102900005116912,102900005125815,0.7195405227,0.2204543549,0.4544789821,False,0,False,0.1,0,False,102900005116912,姬菇(1),食用菌,102900005125815,杏鲍菇(1),食用菌
102900005116912,102900011000328,0.1164146147,0.26884748,0.3590091528,False,0.001214832461,True,0.37,0.37,False,102900005116912,姬菇(1),食用菌,102900011000328,螺丝椒,辣椒类
102900005116912,102900011001219,0.2303434655,-0.0503559809,0.4689232023,False,-0,False,0.02,0,False,102900005116912,姬菇(1),食用菌,102900011001219,红灯笼椒(1),辣椒类
102900005116912,102900011001806,0.5275784637,0.27058268,0.6556532739,False,0.02909696427,True,0.68,0.68,False,102900005116912,姬菇(1),食用菌,102900011001806,姬菇(包),食用菌
102900005116912,102900011008164,0.1890152083,0.0224200151,0.3808136574,False,0,False,0,0,False,102900005116912,姬菇(1),食用菌,102900011008164,奶白菜,花叶类
102900005116912,102900011008522,0.4167976932,0.146489452,0.4265245369,False,0,False,0.27,0,False,102900005116912,姬菇(1),食用菌,102900011008522,甜白菜,花叶类
102900005116912,102900011009246,0.2651055472,-0.759373681,0.5307174528,False,-0.360096606,True,1,1,False,102900005116912,姬菇(1),食用菌,102900011009246,鲜木耳(1),食用菌
102900005116912,102900011009970,0.4210671537,-0.05849908615,0.3143426792,False,-0,False,0.01,0,False,102900005116912,姬菇(1),食用菌,102900011009970,青梗散花,花菜类
102900005116912,102900011012994,0.4293547468,0.01798432974,0.5006633074,False,0,False,0.02,0,False,102900005116912,姬菇(1),食用菌,102900011012994,杏鲍菇(袋),食用菌
102900005116912,102900011013274,0.4499111469,0.03511242105,0.4708568925,False,0,False,0,0,False,102900005116912,姬菇(1),食用菌,102900011013274,白玉菇(袋),食用菌
102900005116912,102900011016701,0.1062025656,0.2858502088,0.440467802,False,0.0201707782,True,0.59,0.59,False,102900005116912,姬菇(1),食用菌,102900011016701,芜湖青椒(1),辣椒类
102900005116912,102900011021842,0.07012729915,0.1937573501,0.5836657114,False,0,False,0.02,0,False,102900005116912,姬菇(1),食用菌,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005116912,102900011022764,0.2295809825,-0.5943878886,0.902265865,True,-0.1157125077,True,1,1,True,102900005116912,姬菇(1),食用菌,102900011022764,长线茄,茄类
102900005116912,102900051000463,0.4630463182,-0.003946931727,0.4219164945,False,-0,False,0.08,0,False,102900005116912,姬菇(1),食用菌,102900051000463,圆茄子(2),茄类
102900005116912,102900051004294,0.2412027258,0.2304863722,0.3264999212,False,0,False,0.07,0,False,102900005116912,姬菇(1),食用菌,102900051004294,青线椒,辣椒类
102900005116912,102900051010455,0.3556252582,-0.2185471499,0.3331402815,False,-0,False,0.03,0,False,102900005116912,姬菇(1),食用菌,102900051010455,黄白菜(2),花叶类
102900005116943,102900005117209,0.3563490977,0.1717967207,0.3478101093,False,0.01853830098,True,0.41,0.41,False,102900005116943,红杭椒,辣椒类,102900005117209,七彩椒(1),辣椒类
102900005116943,102900005118817,0.4164021231,0.04758625837,0.3740940171,False,0,False,0.11,0,False,102900005116943,红杭椒,辣椒类,102900005118817,菠菜,花叶类
102900005116943,102900005118824,0.2337271342,0.3108626709,0.4863470625,False,0.05312744222,True,0.89,0.89,False,102900005116943,红杭椒,辣椒类,102900005118824,高瓜(1),水生根茎类
102900005116943,102900005118831,0.6523395105,0.3424971776,0.4319037808,False,0.02487428093,True,0.59,0.59,False,102900005116943,红杭椒,辣椒类,102900005118831,娃娃菜,花叶类
102900005116943,102900005119944,0.5053169472,0.235971531,0.3473695869,False,0,False,0.46,0,False,102900005116943,红杭椒,辣椒类,102900005119944,海鲜菇(1),食用菌
102900005116943,102900005119975,0.04369813834,0.02012890091,0.3525440297,False,-0,False,0.06,0,False,102900005116943,红杭椒,辣椒类,102900005119975,红薯尖,花叶类
102900005116943,102900005122654,0.1306682773,0.04778323118,0.4861403996,False,-0,False,0.03,0,False,102900005116943,红杭椒,辣椒类,102900005122654,枝江红菜苔,花叶类
102900005116943,102900005123880,0.2903051524,0.09944018191,0.3638056377,False,0,False,0.27,0,False,102900005116943,红杭椒,辣椒类,102900005123880,灯笼椒(1),辣椒类
102900005116943,102900005125808,0.6303099123,0.3180636291,0.3979942199,False,0.0493546268,True,0.72,0.72,False,102900005116943,红杭椒,辣椒类,102900005125808,小米椒,辣椒类
102900005116943,102900005125815,0.6241527993,0.3097985272,0.4261829563,False,0.04791587949,True,0.78,0.78,False,102900005116943,红杭椒,辣椒类,102900005125815,杏鲍菇(1),食用菌
102900005116943,102900011000328,0.2521836153,-0.08542491367,0.3858545018,False,-0,False,0.12,0,False,102900005116943,红杭椒,辣椒类,102900011000328,螺丝椒,辣椒类
102900005116943,102900011001219,0.2560989566,0.1149139982,0.3899086719,False,0,False,0.04,0,False,102900005116943,红杭椒,辣椒类,102900011001219,红灯笼椒(1),辣椒类
102900005116943,102900011001806,0.4919175715,0.1612872719,0.3630068346,False,0.01703309891,True,0.41,0.41,False,102900005116943,红杭椒,辣椒类,102900011001806,姬菇(包),食用菌
102900005116943,102900011008164,0.1108233275,0.05225902305,0.368375912,False,0,False,0.39,0,False,102900005116943,红杭椒,辣椒类,102900011008164,奶白菜,花叶类
102900005116943,102900011008522,0.1050039505,0.1272745169,0.2977113476,False,0,False,0.13,0,False,102900005116943,红杭椒,辣椒类,102900011008522,甜白菜,花叶类
102900005116943,102900011009246,0.4224261819,-0.09518094148,0.3023843695,False,0,False,0.06,0,False,102900005116943,红杭椒,辣椒类,102900011009246,鲜木耳(1),食用菌
102900005116943,102900011009970,0.5546523109,0.1733123435,0.4957973947,False,0,False,0.05,0,False,102900005116943,红杭椒,辣椒类,102900011009970,青梗散花,花菜类
102900005116943,102900011012994,0.5638287384,-0.004422988911,0.3422006402,False,0,False,0.04,0,False,102900005116943,红杭椒,辣椒类,102900011012994,杏鲍菇(袋),食用菌
102900005116943,102900011013274,0.3069376029,0.1325977071,0.4190333694,False,0,False,0,0,False,102900005116943,红杭椒,辣椒类,102900011013274,白玉菇(袋),食用菌
102900005116943,102900011016701,0.341767389,-0.09897616854,0.4399235172,False,-0,False,0.08,0,False,102900005116943,红杭椒,辣椒类,102900011016701,芜湖青椒(1),辣椒类
102900005116943,102900011021842,0.2699494251,0.1987607562,0.5350111031,False,0,False,0.05,0,False,102900005116943,红杭椒,辣椒类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005116943,102900011022764,-0.114258837,-0.2236676124,0.4728726549,False,-0,False,0.04,0,False,102900005116943,红杭椒,辣椒类,102900011022764,长线茄,茄类
102900005116943,102900051000463,0.5087406062,0.3627785341,0.4431228217,False,0.169219369,True,1,1,False,102900005116943,红杭椒,辣椒类,102900051000463,圆茄子(2),茄类
102900005116943,102900051004294,0.5203707783,0.05635380304,0.4015213343,False,0,False,0.02,0,False,102900005116943,红杭椒,辣椒类,102900051004294,青线椒,辣椒类
102900005116943,102900051010455,0.1425094491,-0.01676909055,0.4274634965,False,-0,False,0.04,0,False,102900005116943,红杭椒,辣椒类,102900051010455,黄白菜(2),花叶类
102900005117209,102900005118817,0.2664066381,-0.1363539549,0.3815841109,False,-0,False,0.21,0,False,102900005117209,七彩椒(1),辣椒类,102900005118817,菠菜,花叶类
102900005117209,102900005118824,0.07087496239,0.1101768021,0.4767143818,False,0,False,0.2,0,False,102900005117209,七彩椒(1),辣椒类,102900005118824,高瓜(1),水生根茎类
102900005117209,102900005118831,0.2727175356,0.2822087797,0.3439756046,False,0,False,0.39,0,False,102900005117209,七彩椒(1),辣椒类,102900005118831,娃娃菜,花叶类
102900005117209,102900005119944,0.2738915407,0.08797529629,0.3545538634,False,-0,False,0.05,0,False,102900005117209,七彩椒(1),辣椒类,102900005119944,海鲜菇(1),食用菌
102900005117209,102900005119975,0.0159113008,-0.004749121305,0.2922662594,False,0,False,0.05,0,False,102900005117209,七彩椒(1),辣椒类,102900005119975,红薯尖,花叶类
102900005117209,102900005122654,0.03654590823,-0.4030602456,0.5512482426,False,-0.008819449328,True,0.55,0.55,False,102900005117209,七彩椒(1),辣椒类,102900005122654,枝江红菜苔,花叶类
102900005117209,102900005123880,0.6038637405,0.5452941356,0.4153875235,False,0.1879724694,True,1,1,False,102900005117209,七彩椒(1),辣椒类,102900005123880,灯笼椒(1),辣椒类
102900005117209,102900005125808,0.3432100844,0.1505498211,0.3691996987,False,0,False,0.39,0,False,102900005117209,七彩椒(1),辣椒类,102900005125808,小米椒,辣椒类
102900005117209,102900005125815,0.287327198,0.2934716755,0.3729601245,False,0,False,0.17,0,False,102900005117209,七彩椒(1),辣椒类,102900005125815,杏鲍菇(1),食用菌
102900005117209,102900011000328,0.08046749283,-0.08491177576,0.3862776052,False,0,False,0.31,0,False,102900005117209,七彩椒(1),辣椒类,102900011000328,螺丝椒,辣椒类
102900005117209,102900011001219,0.567316669,0.5439446345,0.3875930103,False,0.2392478109,True,1,1,False,102900005117209,七彩椒(1),辣椒类,102900011001219,红灯笼椒(1),辣椒类
102900005117209,102900011001806,0.2060534234,0.3247930985,0.4138494611,False,0.01580316882,True,0.5,0.5,False,102900005117209,七彩椒(1),辣椒类,102900011001806,姬菇(包),食用菌
102900005117209,102900011008164,0.1579027789,-0.1706198082,0.3516485593,False,-0,False,0.1,0,False,102900005117209,七彩椒(1),辣椒类,102900011008164,奶白菜,花叶类
102900005117209,102900011008522,0.2601032337,0.393215758,0.296672681,False,0.08032557023,True,0.95,0.95,False,102900005117209,七彩椒(1),辣椒类,102900011008522,甜白菜,花叶类
102900005117209,102900011009246,-0.01425002599,0.235564355,0.5336141016,False,0,False,0.28,0,False,102900005117209,七彩椒(1),辣椒类,102900011009246,鲜木耳(1),食用菌
102900005117209,102900011009970,0.08780107863,0.3119180773,0.4883158732,False,0,False,0.22,0,False,102900005117209,七彩椒(1),辣椒类,102900011009970,青梗散花,花菜类
102900005117209,102900011012994,0.32800065,0.1723858,0.4420777362,False,0.06945330586,True,0.8,0.8,False,102900005117209,七彩椒(1),辣椒类,102900011012994,杏鲍菇(袋),食用菌
102900005117209,102900011013274,0.1027734601,0.1729424262,0.3523344655,False,0,False,0.08,0,False,102900005117209,七彩椒(1),辣椒类,102900011013274,白玉菇(袋),食用菌
102900005117209,102900011016701,0.2094470044,-0.1866519119,0.3461532233,False,-0,False,0.2,0,False,102900005117209,七彩椒(1),辣椒类,102900011016701,芜湖青椒(1),辣椒类
102900005117209,102900011021842,0.2087111344,0.4395094119,0.5019573138,False,0.06297084803,True,0.84,0.84,False,102900005117209,七彩椒(1),辣椒类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005117209,102900011022764,0.1512774459,-0.2525652446,0.4371216442,False,-0,False,0.15,0,False,102900005117209,七彩椒(1),辣椒类,102900011022764,长线茄,茄类
