level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
within_cluster_1,102900005116530,102900005116943,0.1285261231,0.6460280374,0.2617837557,0.2617837557,0.2617837557,1.050908801e-05,0.1376777875,0.1376777875,0.1376777875,0.02214918397,0.1664349429,0.1664349429,0.1664349429,0.005840738358,0.1059334764,0.1059334764,0.1059334764,0.08230233818,0.1501739287,0.09163825672,0.239293064,5.974729546e-07,0.7156712282,0.7156712282,0.7156712282,1.310349341e-44,0.5830431513,0.5830431513,0.5830431513,1.573814484e-26,-0.1384485428,-0.1384485428,-0.1384485428,0.02213292678,-0.1477028262,-0.1477028262,-0.1477028262,0.01513708005,0.2144779134,0.07514336849,0.3713562681,7.349761409e-13,0.0002133344866,1.064003665e-42,0.07602767694,2.778124697e-25,0.01248073565,0.03141946949,0.1375092564,0.0334002962,1.851710073e-06,1.507072289e-12,weak
within_cluster_1,102900005116530,102900005118817,0.7993205455,0.6326315789,0.2331119131,0.2331119131,0.2331119131,9.261749622e-05,0.143382804,0.143382804,0.143382804,0.01714553162,0.127230444,0.127230444,0.127230444,0.03563287375,0.2557683135,0.2557683135,0.2557683135,2.098200807e-05,0.1852602101,0.1170692368,0.2508174357,6.535230063e-10,0.2495881589,0.2495881589,0.2495881589,2.738138578e-05,-0.01765999433,-0.01765999433,-0.01765999433,0.7702246125,0.07853275469,0.07853275469,0.07853275469,0.1957970544,0.2287844512,0.2287844512,0.2287844512,0.0001492642831,0.2928837963,0.1800450839,0.4099616941,4.223625027e-23,0.001016289283,6.425920592e-05,0.06567062112,0.8018235709,0.05763723802,0.241621897,0.0001051690775,0.000536294681,3.73704705e-09,1.339681063e-22,weak
within_cluster_1,102900005116530,102900005118824,-0.5692531757,0.3957055215,-0.1663429193,-0.1663429193,-0.1663429193,0.005600805667,0.1650543202,0.1650543202,0.1650543202,0.005986505798,0.1156298431,0.1156298431,0.1156298431,0.0563708721,0.1631973651,0.1631973651,0.1631973651,0.007205295177,0.04896590625,-0.02670976539,0.1161415257,0.1053523993,-0.161083806,-0.161083806,-0.161083806,0.007328995402,0.03375503443,0.03375503443,0.03375503443,0.5765748021,-0.1206971844,-0.1206971844,-0.1206971844,0.04632896379,-0.06224127231,-0.06224127231,-0.06224127231,0.3082163629,-0.357280048,-0.4606171181,-0.2402493353,2.597878551e-34,0.02621750812,0.01171485092,0.03038151692,0.6176500518,0.08702119419,0.06249023022,0.01633008772,0.4010764209,0.1265475566,1.352229092e-33,retained
within_cluster_1,102900005116530,102900005119975,-0.4208242343,0.3963782696,-0.09340003823,-0.09340003823,-0.09340003823,0.1216171253,0.09712682528,0.09712682528,0.09712682528,0.1073809016,-0.03608148001,-0.03608148001,-0.03608148001,0.552765118,0.1227204644,0.1227204644,0.1227204644,0.04392884743,0.0002001869491,-0.0683467973,0.06392848481,0.9947206142,-0.1253183311,-0.1253183311,-0.1253183311,0.03746090655,0.1230581925,0.1230581925,0.1230581925,0.04106346037,-0.3883179491,-0.3883179491,-0.3883179491,2.943164454e-11,-0.06876796673,-0.06876796673,-0.06876796673,0.2601384251,-0.359636315,-0.458625317,-0.2400961182,8.948740414e-35,0.2519211882,0.0545130038,0.2187706262,0.05709508531,0.6216693571,7.809965807e-11,0.08106869116,0.35593814,0.9947206142,4.844251477e-34,retained
within_cluster_1,102900005116530,102900005125808,0.06665375751,0.6425233645,0.1106170109,0.1106170109,0.1106170109,0.06650529543,0.1331754013,0.1331754013,0.1331754013,0.02694607457,0.150984011,0.150984011,0.150984011,0.01250539294,0.159796911,0.159796911,0.159796911,0.008526603642,0.1385859351,0.07433332328,0.2044862326,4.166339543e-06,0.6726139276,0.6726139276,0.6726139276,1.050697846e-37,0.534805167,0.534805167,0.534805167,8.052000904e-22,-0.08396908127,-0.08396908127,-0.08396908127,0.1665191522,-0.08578388153,-0.08578388153,-0.08578388153,0.1598353323,0.236071334,0.0974575267,0.3624825144,2.472632375e-15,0.1616835326,2.843888838e-36,0.0839723486,6.955558227e-21,0.02372518474,0.2067485499,0.0188141363,0.2513107922,1.14292828e-05,5.769475542e-15,retained
within_cluster_1,102900005116530,102900011000328,-0.6725143886,0.6574531096,0.03117231195,0.03117231195,0.03117231195,0.6061000456,-0.01547699008,-0.01547699008,-0.01547699008,0.7979728727,0.1361877492,0.1361877492,0.1361877492,0.0244260566,0.2574180139,0.2574180139,0.2574180139,1.847428475e-05,0.1070967052,0.01585205114,0.175109165,0.0003851127712,-0.08340094419,-0.08340094419,-0.08340094419,0.167069821,-0.096169209,-0.096169209,-0.096169209,0.1109071833,-0.04650874046,-0.04650874046,-0.04650874046,0.4440698373,-0.163440868,-0.163440868,-0.163440868,0.007118095078,-0.2675309359,-0.3929963082,-0.1383821392,2.110368258e-19,0.7519141798,0.2119245167,0.8732533324,0.1407134887,0.0416679789,0.5008120943,9.494379251e-05,0.01773265278,0.0007481138043,5.457385431e-19,retained
within_cluster_1,102900005116530,102900011006948,-0.5819917921,0.2057522124,0.2108810639,0.2108810639,0.2108810639,0.0004198722145,-0.06707158576,-0.06707158576,-0.06707158576,0.266796253,0.1134644579,0.1134644579,0.1134644579,0.06118049281,0.1143254754,0.1143254754,0.1143254754,0.06065541029,0.06492927126,-0.0326513556,0.1577843258,0.03168407493,-0.1756267066,-0.1756267066,-0.1756267066,0.003419472853,0.03766804874,0.03766804874,0.03766804874,0.5331729972,0.01534346883,0.01534346883,0.01534346883,0.8007571503,-0.05689876375,-0.05689876375,-0.05689876375,0.3516678076,-0.1390675761,-0.2282295683,-0.02871373141,3.854804194e-06,0.003626981257,0.005643520237,0.4350171836,0.5804550233,0.09233933116,0.8336087257,0.1078239953,0.4420344579,0.04316689403,5.818031608e-06,retained
within_cluster_1,102900005116530,102900011008164,-0.4648773261,0.5814185814,0.06644093546,0.06644093546,0.06644093546,0.2713294744,0.05115378473,0.05115378473,0.05115378473,0.3972582881,0.1857417892,0.1857417892,0.1857417892,0.002057965229,0.1194200618,0.1194200618,0.1194200618,0.04997382643,0.1062662311,0.02700203272,0.180975758,0.0004276672184,-0.1998341686,-0.1998341686,-0.1998341686,0.0008421243054,-0.4768396404,-0.4768396404,-0.4768396404,4.474482695e-17,-0.001392185243,-0.001392185243,-0.001392185243,0.9817323216,-0.03803241899,-0.03803241899,-0.03803241899,0.533769479,-0.1807889433,-0.3033669648,-0.06439367174,1.687643806e-09,0.4441926073,0.001568359945,0.5565992757,2.671529374e-16,0.005249737538,0.9876803377,0.09017499347,0.6104518548,0.0008190230692,2.891069135e-09,retained
within_cluster_1,102900005116530,102900011013274,0.3939034405,0.5281690141,0.1201411698,0.1201411698,0.1201411698,0.04614058532,0.02505721554,0.02505721554,0.02505721554,0.6785390566,0.1817378108,0.1817378108,0.1817378108,0.002576888644,0.1791208352,0.1791208352,0.1791208352,0.003141683948,0.1288225088,0.04237408731,0.1952054487,1.904551442e-05,0.08357703397,0.08357703397,0.08357703397,0.1661723693,-0.03535883928,-0.03535883928,-0.03535883928,0.5585866454,-0.07040907759,-0.07040907759,-0.07040907759,0.2462726278,0.08914167156,0.08914167156,0.08914167156,0.1440535517,0.0863674316,-0.04648829362,0.2094314593,0.004235777207,0.1216433613,0.2114921063,0.7871053057,0.6031547288,0.006264771196,0.2940784908,0.007979155085,0.2320862778,4.71492613e-05,0.005407941969,retained
within_cluster_1,102900005116530,102900011016701,0.2449445681,0.5633147114,0.0007829386133,0.0007829386133,0.0007829386133,0.9896691815,0.09104411399,0.09104411399,0.09104411399,0.1313475954,0.3731058559,0.3731058559,0.3731058559,1.916883975e-10,0.3088855652,0.3088855652,0.3088855652,2.228862157e-07,0.1961487581,0.1046684113,0.2917746614,5.870350491e-11,0.05837548036,0.05837548036,0.05837548036,0.333929546,-0.4101603986,-0.4101603986,-0.4101603986,1.266450143e-12,0.1500130628,0.1500130628,0.1500130628,0.01309017851,-0.1168229788,-0.1168229788,-0.1168229788,0.05520475884,-0.0811860313,-0.1996870423,0.05837454692,0.007190745014,0.9926270438,0.3877520748,0.2576189552,4.805408952e-12,5.188365958e-09,0.01884614353,1.809836072e-06,0.1047342621,3.783114761e-10,0.008927958641,weak
within_cluster_1,102900005116530,102900011022764,-0.25243856,0.3050153531,-0.09141193171,-0.09141193171,-0.09141193171,0.1297900812,0.09958867493,0.09958867493,0.09958867493,0.09872030435,0.09604934646,0.09604934646,0.09604934646,0.1133356344,0.06186097726,0.06186097726,0.06186097726,0.3111873004,0.05829996522,-0.01881518706,0.1289034428,0.053776975,-0.423893978,-0.423893978,-0.423893978,1.835567148e-13,-0.5343811845,-0.5343811845,-0.5343811845,8.790307774e-22,0.01630323775,0.01630323775,0.01630323775,0.7885796129,-0.141238265,-0.141238265,-0.141238265,0.02025102479,-0.2954304219,-0.3965454357,-0.1869112541,1.708944121e-23,0.2647978542,1.129151912e-12,0.2066002246,7.28339787e-21,0.1597717624,0.8251632032,0.4088739286,0.04327324244,0.06844342273,5.68714191e-23,retained
within_cluster_1,102900005116530,102900051000463,0.2113616765,0.4338394794,0.0132934994,0.0132934994,0.0132934994,0.8259836122,0.1155701438,0.1155701438,0.1155701438,0.05514751934,-0.01061845501,-0.01061845501,-0.01061845501,0.8613581362,0.1394514568,0.1394514568,0.1394514568,0.02190561605,0.07397546347,0.01787471776,0.1301920959,0.01434661441,0.2410954221,0.2410954221,0.2410954221,5.186536846e-05,-0.1019004375,-0.1019004375,-0.1019004375,0.09110165672,-0.1418360203,-0.1418360203,-0.1418360203,0.01904606251,0.02123799623,0.02123799623,0.02123799623,0.7282938409,-0.01294522851,-0.1395216659,0.1051807659,0.6687265258,0.8801820119,0.000114442063,0.1399368303,0.1177938619,0.8987324915,0.02722782176,0.04296463824,0.784316444,0.02087715215,0.6979510783,retained
within_cluster_1,102900005116530,102900051004294,0.2900664,0.6645435244,0.142452939,0.142452939,0.142452939,0.01788676353,0.04394983304,0.04394983304,0.04394983304,0.4671113023,0.1754047734,0.1754047734,0.1754047734,0.003644018378,0.2072852434,0.2072852434,0.2072852434,0.0006090685527,0.1273109026,0.05284105364,0.1933085821,2.387185885e-05,0.3972238451,0.3972238451,0.3972238451,7.218127963e-12,0.4873229197,0.4873229197,0.4873229197,7.212305275e-18,-0.03036238705,-0.03036238705,-0.03036238705,0.6174396729,-0.009614990023,-0.009614990023,-0.009614990023,0.8750391215,0.1837083798,0.06028359028,0.3091009275,9.10802278e-10,0.06102542851,3.855999938e-11,0.6258983126,4.647930066e-17,0.008523581556,0.6667034766,0.001931889316,0.9086083972,5.734896268e-05,1.573556276e-09,retained
within_cluster_1,102900005116530,102900051010455,-0.1688553248,0.6944990177,-0.08717365216,-0.08717365216,-0.08717365216,0.148622055,0.2785465606,0.2785465606,0.2785465606,2.602798803e-06,0.001744457022,0.001744457022,0.001744457022,0.977111091,0.09639487929,0.09639487929,0.09639487929,0.1140466733,0.06412374602,-0.01815460386,0.1199502162,0.03386585567,0.09778476994,0.09778476994,0.09778476994,0.1050097337,0.3565860927,0.3565860927,0.3565860927,1.068510387e-09,-0.431771687,-0.431771687,-0.431771687,7.977349787e-14,0.004626015303,0.004626015303,0.004626015303,0.939688862,-0.1613666627,-0.2841674585,-0.03457620805,7.923027967e-08,0.2943441675,0.1420903794,7.212395198e-05,3.337040133e-09,0.9809571563,2.381473539e-13,0.1815801936,0.954601659,0.04583179135,1.307621689e-07,retained
within_cluster_1,102900005116714,102900005116899,0.5494425332,0.9677121771,0.4174695494,0.4174695494,0.4174695494,4.580540815e-13,0.1991585065,0.1991585065,0.1991585065,0.0008777233579,0.4483572676,0.4483572676,0.4483572676,6.616443001e-15,0.6118446523,0.6118446523,0.6118446523,4.038606793e-29,0.423654113,0.35216472,0.4969271389,6.348112781e-49,0.1012233762,0.1012233762,0.1012233762,0.09328263973,0.2820430424,0.2820430424,0.2820430424,1.922537549e-06,-0.00173148096,-0.00173148096,-0.00173148096,0.9772813032,0.03612376507,0.03612376507,0.03612376507,0.5545116652,0.3117600777,0.1906824763,0.3977497138,4.143522462e-26,9.298497854e-11,0.1270897709,0.008098992803,4.618640501e-06,5.372551716e-13,0.9870054952,1.639674358e-26,0.628859598,1.288666895e-46,1.572215065e-25,clear
within_cluster_1,102900005116714,102900005116943,0.650817779,0.5450324977,0.1217398908,0.1217398908,0.1217398908,0.04329649802,0.1730947007,0.1730947007,0.1730947007,0.003921376615,0.2850079983,0.2850079983,0.2850079983,1.691648884e-06,0.1797004723,0.1797004723,0.1797004723,0.003044193077,0.2008835815,0.1400361401,0.265331709,1.969056028e-11,-0.3293678747,-0.3293678747,-0.3293678747,2.092383103e-08,-0.4485902973,-0.4485902973,-0.4485902973,4.532292064e-15,-0.2982092969,-0.2982092969,-0.2982092969,5.186450824e-07,-0.2366481915,-0.2366481915,-0.2366481915,8.622641374e-05,-0.2900307754,-0.3931293356,-0.1919186077,1.15135398e-22,0.1164131006,7.584888748e-08,0.02307360733,2.163984002e-14,1.164083808e-05,1.042425265e-06,0.007822420184,0.0003182538544,1.332394579e-10,3.514659518e-22,weak
within_cluster_1,102900005116714,102900005118817,0.1322575146,0.6722222222,0.1957265838,0.1957265838,0.1957265838,0.00108093468,0.09056806198,0.09056806198,0.09056806198,0.1333847721,0.2251297593,0.2251297593,0.2251297593,0.0001761650261,0.4195501359,0.4195501359,0.4195501359,6.167703509e-13,0.2505703242,0.1789932728,0.3145849246,3.871558656e-17,-0.2363455805,-0.2363455805,-0.2363455805,7.340678127e-05,-0.2244170985,-0.2244170985,-0.2244170985,0.0001702943495,-0.1847591323,-0.1847591323,-0.1847591323,0.002175637673,-0.06150560973,-0.06150560973,-0.06150560973,0.3139804203,-0.05131528861,-0.1749010997,0.05102341466,0.08965092532,0.007078378708,0.0001585274106,0.2603568148,0.0003340072748,0.0006502090964,0.003436999593,1.92622125e-11,0.4059746835,7.14478552e-16,0.1028199878,weak
within_cluster_1,102900005116714,102900005118824,-0.1641834081,0.5,0.08446642092,0.08446642092,0.08446642092,0.1616945857,0.175987526,0.175987526,0.175987526,0.003352892455,0.2464300448,0.2464300448,0.2464300448,3.843807736e-05,-0.00334954735,-0.00334954735,-0.00334954735,0.9563109621,0.1405308045,0.06738691799,0.2080961537,3.039286423e-06,0.1866518046,0.1866518046,0.1866518046,0.001844239575,-0.1453142812,-0.1453142812,-0.1453142812,0.01569105439,-0.5218213161,-0.5218213161,-0.5218213161,1.811883263e-20,-0.1494089348,-0.1494089348,-0.1494089348,0.01399240744,-0.3145878475,-0.413426119,-0.1913401293,1.404210397e-26,0.3126095324,0.0031335198,0.02038596116,0.02308176841,0.0001701160802,7.995919616e-20,0.9703831972,0.03123441951,8.569099219e-06,5.429613537e-26,retained
within_cluster_1,102900005116714,102900005119975,0.1674390851,0.5269516729,0.07437883802,0.07437883802,0.07437883802,0.218033932,0.1434964966,0.1434964966,0.1434964966,0.01705676762,0.267049122,0.267049122,0.267049122,7.689918098e-06,-0.07892031285,-0.07892031285,-0.07892031285,0.19608236,0.1162682071,0.03244547655,0.1769477959,0.0001152119997,-0.2022525585,-0.2022525585,-0.2022525585,0.0007253373305,-0.2728380816,-0.2728380816,-0.2728380816,4.230599092e-06,-0.1698304728,-0.1698304728,-0.1698304728,0.004898218091,0.07352475325,0.07352475325,0.07352475325,0.2285276378,-0.3595414895,-0.4577142129,-0.2526889901,9.342528589e-35,0.3882534051,0.001382567869,0.06567062112,9.986181577e-06,4.336259372e-05,0.00744822676,0.2813054352,0.3278523708,0.0002449009,4.990877115e-34,retained
within_cluster_1,102900005116714,102900005125808,0.7101726394,0.5422469824,0.1018056831,0.1018056831,0.1018056831,0.09140440754,0.1764505764,0.1764505764,0.1764505764,0.003269168557,0.2366719065,0.2366719065,0.2366719065,7.855585127e-05,0.2318880021,0.2318880021,0.2318880021,0.0001204676211,0.1832842772,0.1084590251,0.2496679329,9.96797843e-10,-0.4195222498,-0.4195222498,-0.4195222498,3.427200083e-13,-0.4396215909,-0.4396215909,-0.4396215909,1.799808197e-14,-0.3262978897,-0.3262978897,-0.3262978897,3.421752716e-08,-0.3320213398,-0.3320213398,-0.3320213398,2.274309518e-08,-0.3301271902,-0.440891515,-0.2370377499,2.972367378e-29,0.2061677192,2.04624005e-12,0.02038596116,8.029913495e-14,0.0003221583396,7.273463888e-08,0.000469586386,1.231159552e-07,5.546468367e-09,1.270295953e-28,weak
within_cluster_1,102900005116714,102900011000328,-0.2180299278,0.7907407407,0.1482196623,0.1482196623,0.1482196623,0.0137065247,0.1318938256,0.1318938256,0.1318938256,0.02846483654,0.2838317706,0.2838317706,0.2838317706,1.874169127e-06,0.3497840173,0.3497840173,0.3497840173,3.450986418e-09,0.2177427679,0.1489727893,0.2852366962,3.225640846e-13,-0.2185639821,-0.2185639821,-0.2185639821,0.0002532869653,-0.2850806585,-0.2850806585,-0.2850806585,1.472699336e-06,-0.4890962589,-0.4890962589,-0.4890962589,7.974820196e-18,-0.06553910262,-0.06553910262,-0.06553910262,0.2832374305,-0.3677474884,-0.4707092248,-0.2697913927,2.130159323e-36,0.05076063673,0.0005116144671,0.08624420622,3.623732912e-06,1.268187776e-05,2.970437614e-17,4.245759047e-08,0.3770308091,2.84697866e-12,1.201173174e-35,weak
within_cluster_1,102900005116714,102900011006948,0.04470478946,0.2465245598,-0.03973926289,-0.03973926289,-0.03973926289,0.5108840873,-0.01838112966,-0.01838112966,-0.01838112966,0.7611202421,0.02670154507,0.02670154507,0.02670154507,0.6604905959,0.007037231581,0.007037231581,0.007037231581,0.9083670845,-0.006521720996,-0.06712171308,0.06288194918,0.8293270992,0.05457386173,0.05457386173,0.05457386173,0.366415728,-0.3925888371,-0.3925888371,-0.3925888371,1.32239768e-11,-0.209643749,-0.209643749,-0.209643749,0.0004888071724,0.1489346697,0.1489346697,0.1489346697,0.01430271916,-0.1835326624,-0.2655796943,-0.09258939772,9.455182648e-10,0.6712587036,0.4167080828,0.8443027823,4.668638765e-11,0.7228010295,0.0007970108916,0.9432149266,0.03173171574,0.8438766974,1.62661193e-09,retained
within_cluster_1,102900005116714,102900011008164,-0.199204294,0.7002775208,0.08226458262,0.08226458262,0.08226458262,0.1729486428,0.05784719345,0.05784719345,0.05784719345,0.3383299877,0.2974644859,0.2974644859,0.2974644859,5.553024893e-07,0.2610877049,0.2610877049,0.2610877049,1.387582011e-05,0.1761024741,0.09552226651,0.2431259263,4.447707416e-09,-0.1600589802,-0.1600589802,-0.1600589802,0.007716491236,-0.151825488,-0.151825488,-0.151825488,0.01155257196,-0.3487245047,-0.3487245047,-0.3487245047,3.173035888e-09,0.01707081983,0.01707081983,0.01707081983,0.7800751169,-0.2192419015,-0.3277169873,-0.1042978932,2.200209056e-13,0.3281175186,0.01228586448,0.505007261,0.01737164524,4.509056213e-06,7.36144326e-09,7.412609163e-05,0.8312611482,2.052010467e-08,4.557575902e-13,weak
within_cluster_1,102900005116714,102900011013274,0.3227570732,0.6380424746,0.1283786644,0.1283786644,0.1283786644,0.03301207206,0.1034730157,0.1034730157,0.1034730157,0.08619322326,0.1651857977,0.1651857977,0.1651857977,0.006226444353,0.2490255851,0.2490255851,0.2490255851,3.498852639e-05,0.1588106563,0.09801039206,0.2165451828,1.272752746e-07,0.08330582937,0.08330582937,0.08330582937,0.1675560834,-0.1022293733,-0.1022293733,-0.1022293733,0.09005689006,0.2333016688,0.2333016688,0.2333016688,9.986624998e-05,-0.01348044506,-0.01348044506,-0.01348044506,0.8254906097,0.1000177032,-0.02029908582,0.2117805315,0.0009190657632,0.09505603728,0.2119245167,0.187136089,0.1168150076,0.01314307864,0.0001747659375,0.0001614243377,0.8750631529,4.416560812e-07,0.001223412131,weak
within_cluster_1,102900005116714,102900011016701,0.3351426976,0.7824884793,0.3214643668,0.3214643668,0.3214643668,4.708297242e-08,0.3812030491,0.3812030491,0.3812030491,5.624474118e-11,0.5654063016,0.5654063016,0.5654063016,1.82660596e-24,0.4540373024,0.4540373024,0.4540373024,3.884620533e-15,0.4269747847,0.3689968308,0.4892931813,9.567970232e-50,-0.1288030291,-0.1288030291,-0.1288030291,0.03243219395,0.2721316745,0.2721316745,0.2721316745,4.489302433e-06,0.2532217894,0.2532217894,0.2532217894,2.296524602e-05,0.3004991313,0.3004991313,0.3004991313,4.864923262e-07,0.2125791682,0.1106222622,0.342956104,1.179347225e-12,2.7308124e-06,0.04753599547,2.283536492e-08,1.047503901e-05,7.416020198e-22,4.125614993e-05,1.577155936e-13,2.244498687e-06,3.884595914e-47,2.382164047e-12,clear
