2021-12-19,9.669,0,0,0,0,10.554,0,0.552,6.529,0,12.68,0,4.648,0,0,7.15,0,0.928,1.573,6.054,0.653,27.857,0,51.133,0,8.979,56.482,0,0,0,15.692,0,0,0,0,0,43.152,0,0,0,0.716,0,0,0,0,0,0,0,0,6.959,0,0,10.708,0,0,0,0,46.598,0,2.744,0,0,2.306,1.927
2021-12-20,8.556,0,0,0,0,0.187,0,0,3.105,0,3.145,0,1.729,0,0,4.823,0,0.627,1.949,3.263,1.455,17.473,0,25.78,0,7.399,31.448,0,0.223,0,8.323,0,0,0,0,0,22.441,0,0.098,0,22.253,0,0,0,0,0,0,0,0,3.583,0,0,6.835,0,0,0,0,21.321,0,1.397,0,0,0.678,0
2021-12-21,4.413,0,0,0,0,3.75,0,0,3.825,0,7.016,0,4.11,0,0,1.658,0,1.28,2.069,2.661,1.235,31.545,0,18.202,0,4.716,47.2,0,0.527,0,6.546,0,0,0,0,0,21.676,0,0.108,0,4.047,0,0,0,0,0,0,0,0,5.068,0,0,1.169,0,0,0,0,20.035,0,2.143,0.392,0,1.79,0.402
2021-12-22,12.737,0,0,0,0,6.076,0,0,5.303,0,1.438,0,4.263,0,0,3.678,0,0.284,0.772,1.897,0,20.365,0,14.458,0,6.898,27.033,0,0.754,0,7.131,0,0,0,0,0,15.873,0,0,0,6.767,0,0,0,0,0,0,0,0,1.791,0,0,4.436,0,0,0,0,12.258,0,2.558,0,0,0.888,0.792
2021-12-23,9.366,0,0,0,0,8.275,0,0,3.24,0,9.851,0,0,0,0,4.384,0,0.987,1.128,5.02,0.482,30.325,0,23.368,0,3.105,28.376,0,0.684,0,9.348,0,0,0,0,0,12.353,0,0,0,10.523,0,0,0,0,0,0,0,0,4.425,0,0,1.645,0.705,0,0,0,12.814,0,1.061,0,0,1.383,1.758
2021-12-24,9.38,0,0,0,0,0,1.425,0,4.576,0,10.71,0,1.829,0,0,3.205,0,1.045,1.191,7.259,0.713,34.617,0,30.135,0,6.855,35.441,0,0.496,0.167,7.938,0,0,0,0,0,10.061,0,0,0,5.863,0,0,0,0,0,0,0,0,4.358,0,0,0,0,0,0,0,33.907,0,0.652,0,0,2.5,1.264
2021-12-25,8.946,0,0,0,0,16.985,1.446,0,2.864,0,18.109,0,0.637,0,0,1.049,0,1.767,3.75,10.304,1.114,63.826,0,33.162,10.767,13.696,62.761,0,1.621,0,24.891,0,0,0,0,0,14.701,0,0.076,0,6.91,0,0,0,0,0,0,0,0,8.466,0,0,4.078,0,0,0,0,39.512,0,2.178,0,0,2.751,0.474
2021-12-26,9.296,0,0,0,0,13.697,0,0,0,0,14.015,0,5.354,0,0,13.51,0,1.324,2.927,5.562,0,46.711,0,28.498,0,9.611,90.012,0,0.359,0,31.148,0,0,0,0,0,23.363,0,0,0,0,0,0.158,0,0,0,0,0,0,13.362,0,0,5.572,0,0,0,0,43.32,0,3.561,0,0,3.874,2.587
2021-12-27,14.735,0,0,0,0,0.23,0,0,0,0,3.334,0,2.853,0,0,2.328,0,1.225,0.914,3.544,0,5.859,0,15.213,0.645,8.783,37.892,0,0.106,0,4.516,0,0,0,0,0,7.198,0,0,0,0,0,0,0,0,0,0,0,0,1.237,0,0,4.263,0,0,0,0,24.108,0,1.806,0,0,0.781,0.46
2021-12-28,7.889,0,0,0,0,2.726,0,0,2.097,0,5.584,0,1.477,0,1.282,3.536,0,2.257,1.002,3.292,0.628,0,0,24.145,0,8.004,31.748,0,0.957,0,6.796,0,0,0,0,0,5.431,0,0,0,5.946,0,0,0,0,0,0,0,0,3.234,0,0,3.306,0,0,0,0,22.869,0,1.397,0,0,1.412,1.25
2021-12-29,11.456,0,0,0,0,4.298,0,0,1.694,0,11.972,0,2.786,0,0,3.162,0,2.29,0.826,2.449,0.578,0.236,0,24.749,0,4.159,30.789,0,0.074,0,6.295,0,0,0,0,0,4.522,0,0,0,6.656,0,0,0,0,0,0,0,0,1.464,0,0,4.093,0,0,0,0,14.901,0,0,0,0,1.613,0.89
2021-12-30,8.915,0,0,0,0,0.719,0,0,2.158,0,5.102,0,1.98,0,0,2.011,0,0.643,1.184,7.39,0.578,0,0,17.651,0,3.745,30.64,0,1.049,0,8.191,0,0,0,0,0,8.234,0,0,0,6.296,0,0,0,0,0,0,0,0,0.53,0,0,6.73,0,0,0,0,14.334,0,3.304,0,0,0.595,0
2021-12-31,5.385,0,0,0,0,13.537,0,0,2.782,0,10.76,0,6.209,0,1.859,4.799,0,2.189,1.929,8.454,1.03,33.937,0,29.186,0,11.017,57.659,0,0.847,0,11.868,0,0,0,0,0,13.965,0,0,0,13.26,0,0,0,0,0,0,0,0,3.413,0,0,3.054,40.607,0,0,0,25.494,0,3.513,0,0,2.66,1.092
2022-01-01,4.456,0,0,0,0,17.459,0,0,5.021,0,7.248,0,1.56,0,0,3.564,1.506,1.446,2.126,8.594,3.455,37.056,0,38.272,0,14.6,74.168,0,0.7,0,14.122,0,0,0,0,0,7.474,0,0,0,6.097,0,0,0,0,0,0,0,0,3.244,0,0,8.49,0,0,0,0,28.522,0,6.379,0,0,0.954,1.897
2022-01-02,5.143,0,0,0,0,7.157,0,0,1.835,0,7.502,0,1.728,0,0,1.379,1.051,3.193,2.123,9.097,1.985,0.115,0,26.605,0,12.803,23.006,0,0.438,0,10.869,0,0,0,0,0,8.293,0,0,0,5.887,0,0,0,0,0,0,0,0,1.825,0,0,4.432,0,0,0,1,19.704,0,2.267,0,0,2.1,2.182
2022-01-03,1.45,0,0,0,0,13.119,0,0,0.403,0,1.44,0,0,0,0,4.814,2.071,0.984,2.383,8.607,1.207,21.125,0,38.027,0,10.92,58.589,0,0.334,0,4.071,0,0,0,0,0,6.382,0,0,0,8.79,0,0,0,0,0,3.455,0,0,0.744,0,0,0.42,0,0,0,0,45.429,0,2.968,0,0,2.249,1.947
2022-01-04,4.943,0,0,0,0,2.327,0,0,2.552,0,1.718,0,2.417,0,0,1.824,1.625,1.636,1.811,3.946,2.438,25.897,0,45.257,0,6.583,46.229,0,0.118,0,5.428,0,0,0,0,0,1.902,0,0,0,2.96,0,0,0,0,0,0,0,0,0.878,0,0,0.369,0,0,0,0,34.406,0,1.79,0,0,1.087,1.175
2022-01-05,2.137,0,0,0,0,2.931,0,0,2.199,0,4.167,0,0.604,0,0,2.974,0.635,2.45,1.354,7.761,0,15.802,0,39.688,0,7.635,31.197,0,1.109,0,4.148,0,0,0,0,0,3.451,0,0,0,3.824,0,0,0,0,0,0,0,0,2.397,0,0,2.953,0,0,0,0,40.488,0,2.066,0,0,0.778,0.565
2022-01-06,4.698,0,0,0,0,0.201,0,0,1.712,0,3.712,0,1.846,0,0,1.38,1.756,1.085,1.572,3.284,1.131,16.33,0,35.897,0,6.948,31.345,0,0.484,0,3.97,0,0,0,0,0,0,0,0,0,5.611,0,0,0,0,0,0,0,0,5.713,0,0,2.853,0,0,0,0,45.039,0,2.586,0,0,0.309,0
2022-01-07,2.985,0,0,0,0,6.594,0,0,2.056,0,5.153,0,1.275,0,0,3.191,1.218,1.506,1.855,10.054,1.797,45.684,0,31.834,0,8.08,42.554,0,0.462,0,3.016,0,0,0,0,0,19.27,0,0,0,6.564,0,0,0,0,0,0.452,0,0,5.763,0,0,3.491,0,0,0,0,25.769,0,2.944,1.489,0,0.451,0.484
2022-01-08,5.467,0,0,0,0,7.902,0,0,5.665,0,8.083,0,2.199,0,0,1.135,0.556,1.918,2.588,6.515,1.168,53.23,0,43.284,0,21.182,58.58,0,0.831,0,7.188,0,0,0,0,0,13.561,0,2.888,0,10.963,0,0,0,0,0,0,0,0,3.774,0,0,1.426,0,0,0,0,36.886,0,4.434,2.107,0,2.416,1.028
2022-01-09,7.179,0,0,0,0,15.031,0,0,2.219,0,8.74,0,1.963,0,0,0,0,2.399,1.776,4.147,1.576,48.208,0,113.732,0,9.596,49.012,0,0.113,0,11.548,0,0,0,0,0,23.958,0,2.663,0,11.228,0,0,0,0,0,0,1,0,5.916,0,0,1.729,0.53,0,0,0,44.05,9,4.249,1.907,0,2.09,0.888
2022-01-10,6.271,0,0,0,0,2.63,0,0,3.145,0,5.935,0,1.074,0,0,0,0,1.928,2.852,5.231,0,26.011,0,35.175,0,9.221,35.084,0,0.32,0,3.782,0,0,0,0,0,7.657,0,2.204,0,7.343,0,0,0,0,0,0,0,0,5.151,0,0,2.215,0,0,0,0,32.11,11,2.986,0.365,0,1.724,0.625
2022-01-11,3.164,0,0,0,0,3.823,0,0,4.377,0,2.526,0,0.772,0,0,3.249,0,2.198,3.268,5.202,2.236,9.934,0,54.466,0,3.555,19.652,0,0.449,0,6.609,0,0,0,0,0,6.045,0,2.067,0,12.082,0,0,0,0,0,0,0,0,2.448,0,0,3.844,0,0,0,0,52.645,6,2.141,0.994,0,2.161,0.604
2022-01-12,4.839,0,0,0,0,3.377,0,0,2.277,0,2.55,0,2.601,0,0,3.522,0,0.884,2.355,5.074,1.872,11.993,0,35.007,0,2.626,28.544,0,0.548,0.192,8.544,0,0,0,0,0,4.274,0,2.6,0,3.06,0,0.251,0,0,0,0,0,0,1.836,0,0,2.082,0,0,0,0,52.472,11,2.651,1.04,0,1.526,0.621
2022-01-13,1.492,0,0,0,0,5.23,0,0,1.149,0,6.871,0,0.554,0,0,1.394,1.071,2.29,3.207,5.968,1.928,11.367,0,21.816,0,3.549,16.681,0,0.496,0,3.43,0,0,0,0,0,1.615,0,2.028,0,2.86,0,0,0,0,0,0,0,0,0.969,0,0,5.504,0,0,0,1,41.841,0,4.382,0.611,0,1.416,1.573
2022-01-14,1.371,0,0,0,0,9.34,0,0,0.585,0,10.636,0,1.275,0,0,2.629,0.884,1.777,3.052,2.966,0.512,14.064,0,23.405,0,8.019,35.033,0,0.493,0.202,6.636,0,0,0,0,0,6.236,0.159,2.13,0,8.365,0,0,0,0,0,0,0,0,3.519,0,0,0.252,0,0,0,1,40.427,13,2.718,0,0,2.853,0.988
2022-01-15,1.029,0,0,0,0,14.543,0,0,4.536,0,7.177,0,3.356,0,0,2.744,1.94,2.802,2.129,7.258,0.884,6.928,0,37.538,0,6.899,47.338,0,0.696,0.44,7.588,0,0,0,0,0,12.439,0.51,3.883,0,10.564,0,0.679,0,0,0,0,0,0,2.397,0,0,0.487,0,0,1,1,55.912,9,1.004,0,0,4.689,1.593
2022-01-16,0,0,0,0,0,11.483,0,0,4.918,0,3.913,0,3.725,0,0,1.896,0.99,2.833,0.629,10.895,0.422,10.036,0,58.007,0,4.951,41.028,0,1.32,0.399,15.441,0,0,0,0,0,14.335,1.17,2.868,0,13.575,0,0,0,0,0,0,0,0,6.375,0,0,4.766,0,0,0,1,43.579,7,3.353,0,0,2.973,1.008
2022-01-17,0,0,0,1.061,0,9.412,0,0,3.449,0,6.775,0,4.145,0,0,1.954,1.903,2.27,1.899,7.479,0.612,0,0,11.755,0,4.229,40.524,0,0.142,0.31,6.495,0,0,0,0,0,12.435,0,1.672,0,9.589,0,0,0,0,0,0,0,0,0,0,0,0.788,0,0,1,0,17.561,1,2.574,0,0,0.978,2.823
2022-01-18,0,0,0,0,0,9.512,0,0,2.843,0,3.912,0,1.846,0,0,2.342,0.556,3.164,3.203,5.161,0.984,13.594,0,9.211,0,4.158,29.633,0,0.841,0,2.99,0,0,0,0,0,10.855,0.636,1.283,0,8.172,0,0,0,0,0,0,0,0,5.051,0,0,2.785,0,0,1,0,31.738,0,2.333,0,0,0.645,0.585
2022-01-19,0,0,0,0.834,0,10.173,0,0,5.746,0,7.3,0,3.542,0,0,9.369,1.188,1.907,1.187,1.114,1.436,19.014,0,16.223,0,8.054,48.879,0,0.373,0.178,6.042,0,0,0,0,0,13.038,0.142,2.204,0,8.776,0,0.364,0,0,0,0,0,0,0,0,0,1.51,0,0,3,0,28.457,0,0.661,0.995,0,1.214,0.686
2022-01-20,0,0,0,0,0,12.113,0,0,1.25,0,5.968,0,1.426,0,0,13.707,0.844,1.676,1.787,12.214,0.456,21.443,0,32.318,0,5.703,53.814,0,0.326,0.771,9.933,0,0,0,0,0,19.207,0.468,1.463,0,5.084,0,0.455,0,1,0,0,0,0,8.029,0,0,1.746,0,0,2,0,45.808,0,8.879,1.363,0,1.488,3.73
2022-01-21,0,0,0,3.056,0,12.284,0,0,4.134,0,12.671,0,0.487,0,0,4.008,1.081,0.466,3.056,13.819,2.956,18.742,0,32.031,0,13.361,55.275,0,0.227,0,11.785,0,0,0,0,0,14.525,0,2.745,0,8.497,0,0.227,0,1,0,0,0,0,6.845,0,0,3.019,0,0,2,0,38.685,0,7.023,0,0,1.364,4.516
2022-01-22,0,0,0,3.309,0,24.511,0,0,11.474,1.46,14.986,1.482,5.806,0,0,15.26,4.637,0.602,0.768,5.881,2.701,22.555,0,64.541,0,14.084,60.906,0,1.489,0,25.243,0,0,0,0,0,14.118,0,2.622,0,17.678,0,0,0,5,0,3.614,0,0,7.174,0,0,3.776,0,0,6,0,46.998,0,12.012,1.998,0,2.886,4.899
2022-01-23,0,0,0,3.864,0,20.306,0,0,11.391,1.18,10.339,3.735,9.986,0,0,8.261,3.162,0.752,1.889,15.756,2.327,29.311,0,73.152,0,16.172,62.496,0,1.188,0,10.593,0,0,0,0,0,9.547,0,0,0,16.943,0,0,0,0,0,2.621,2,0,5.531,0,0,5.789,1.097,0,0,0,64.573,0,6.926,0,0,4.924,0
2022-01-24,0,0,0,7.78,0,13.898,1.426,0,4.88,2.467,3.705,0,1.948,0,0,2.255,4.102,2.32,2.657,19.759,1.039,33.837,0,22.147,0,10.606,35.996,0,1.213,0,8.508,0,0,0,0,0,23.59,0,0,0,10.753,0,0,0,0,0,1.898,1,0,3.814,0,0,2.08,0,0,0,0,53.397,0,4.781,0,0,2.614,3.267
2022-01-25,0,0,0,0,0,12.802,0.877,0,10.122,2.411,6.996,2.301,2.601,0,0,4.081,2.758,1.491,5.464,19.006,3.597,35.911,0,48.877,0,8.132,63.18,0,1.449,0,9.857,0,0,0,0,0,11.694,0,2.404,0,11.748,0,1.076,0,0,0,1.48,0,0,4.091,0,0,7.669,0,0,0,0,42.607,0,3.228,1.003,0,2.382,9.353
2022-01-26,0,0,0,0,0,14.411,1.284,0,5.733,2.221,9.037,2.425,4.129,0,0,4.466,2.44,4.124,7.536,22.215,2.193,29.326,0,32.217,0,5.768,58.393,0,0.127,0,15.351,0,0,0,0,0,14.498,0,2.333,0,12.174,0,0.364,0,0,0,0.564,0,0,2.123,0,0,6.465,0,0,10,0,44.472,0,5.928,1.539,0,5.792,1.275
2022-01-27,0,0,0,0,0,11.373,1.13,0,5.503,0,2.041,0.746,2.065,0,0,3.621,3.753,3.321,21.09,10.167,1.535,17.944,0,58.027,0,7.677,90.101,0,1.054,1.951,11.516,0,0,0,0,0,10.732,1.753,2.302,0,14.428,0,1.898,0,0,0,1.736,2,0,4.329,0,0,3.924,0,0,2,0,57.236,1,7.744,2.517,0,5.435,4.196
2022-01-28,0,0,0,0,0,29.413,0.696,0,4.957,0,2.982,0.265,4.776,0,0,2.932,7.058,5.44,37.922,39.386,3.59,41.917,0,85.253,0,4.123,112.191,0,1.689,2.486,17.29,0,2,0,0,0,11.112,1.025,0.322,0,23.295,0,4.23,0,0,0,0.551,0,0,4.716,0,0,15.743,0,0,7,0,86.352,70,8.468,3.359,0,4.829,6.174
2022-01-29,0,0,0,0,0,36.75,1.337,0,20.793,0,4.87,0,3.204,0,0,14.254,5.39,12.215,95.817,65.277,6.912,47.05,0,90.907,0,10.937,74.138,0,5.766,3.835,21.863,0,1,0,0,0,35.66,2.149,8.888,0,26.15,0,1.661,0,0,0,2.97,0,0,5.151,0,0,15.767,0,0,8,0,146.512,111,12.032,2.04,0,13.264,10.253
2022-01-30,0,0,0,0,0,31.576,1.827,0,13.737,0,14.588,0,5.548,0,0,28.35,7.756,8.704,95.705,55.111,5.452,66.092,0.426,98.07,0,7.743,108.55,0,8.746,1.074,34.385,0,1,0,0,0,51.089,0.567,21.418,0,16.136,0,0,0,0,0,4.475,0,0,6.494,0,0,24.128,4.058,0,23,0,185.982,102,25.521,1.944,0,19.097,3.138
2022-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-01,0,0,0,0,0,13.705,1.504,0,7.559,0,2.189,0,2.155,0,0,3.264,4.849,1.705,11.464,10.828,0.633,9.054,0,13.968,0,3.48,20.473,0,1.946,1.617,15.574,0,0,0,0,0,0,0,2.498,0,7.213,0,0,0,0,0,1.266,0,0,1.93,0,0,4.777,0,0,3,0,21.147,13,6.086,1.313,0,0.481,4.278
2022-02-02,0,0,0,0,0,7.613,0.874,0,8.147,0,1.858,0,3.314,0,0,18.749,2.925,1.553,21.364,19.771,2.569,14.549,0,38.729,0,6.973,34.787,0,1.468,1.516,8.854,0,0,0,0,0,17.779,0,4.017,0,8.697,0,0,0,0,0,1.685,0,0,2.518,0,0,3.081,0,0,12,0,44.895,0,6.926,0,0,2.835,5.269
2022-02-03,0,0,0,0,0,0,0.301,0,18.795,0,0.532,0,8.303,0,0,32.975,1.95,2.809,40.445,43.477,2.625,20.149,0,26.229,0,1.003,3.662,0,0.985,1.575,0.853,0,0,0,0,0,0,0,11.838,0,13.197,0,0,0,0,0,1.798,0,0,1.947,0,0,3.348,0,0,9,0,52.949,0,5.113,0,0,0.204,5.335
2022-02-04,0,0,0,5.42,0,22.251,3.704,0,11.019,0,0,0,8.896,0,0,46.145,4.501,5.33,27.484,38.907,2.224,14.566,0,48.036,0,0.666,54.237,0,3.298,2.732,18.024,0,0,0,0,0,18.814,0,7.451,0,12.434,0,0,0,6,0,0,0,0,6.829,0,0,1.686,0,0,0,0,73.108,0,8.238,0.443,0,4.891,0.52
2022-02-05,0,0,0,4.999,0,23.208,0.821,0,14.18,0,11.028,0,9.655,0,0,18.257,3.305,3.481,0.465,39.175,0,13.158,0,45.665,0,8.059,0.243,0,2.58,1.655,23.911,0,0,0,0,0,14.092,0,2.695,0,16.648,0,0,0,2,0,0,2,0,0,0,0,0.96,0,0,5,0,14.64,1,4.462,0,0,4.696,3.188
2022-02-06,0,0,0,15.455,0,32.373,0,0,16.942,0,0,0,8.243,0,0,24.316,0,0,25.147,29.187,0,15.038,0,52.784,0,2.481,61.176,0,2.788,0,21.023,0,0,0,0,0,19.824,0,2.996,0,12.884,0,0,0,1,0,0,0,0,0,0,0,5.704,0,0,9,0,33.898,0,8.568,0.544,0,3.19,5.034
2022-02-07,0,0,0,4.548,0,0,0,0,11.913,0,0,0,3.009,0,0,0,2.572,4.823,15.817,19.964,0.259,9.407,0,43.144,0,6.023,40.076,0,1.025,0.53,13.481,0,0,0,0,0,19.648,0,3.084,0,7.982,0,0,0,4,0,0,1,0,7.403,0,0,1.659,0,0,8,0,20.153,0,5.495,0,0,4.797,2.651
2022-02-08,0,0,0,9.613,0,16.916,0,0,9.771,0,0,0,5.675,0,0,5.092,2.364,2.389,8.427,21.304,2.5,5.78,0,30.994,0,6.344,28.383,0,1.438,0,17.596,0,0,0,0,0,19.32,0,2.991,0,7.095,0,0,0,0,0,0,0,0,6.108,0,0,1.395,13.622,0,0,0,15.654,0,4.557,0,0,3.748,1.963
2022-02-09,0,0,0,8.691,0,10.724,0,0,5.101,0,0,0,3.359,0,0,6.803,3.238,0.663,6.568,11.07,1.684,5.514,0,25.255,0,2.884,29.227,0,2.231,0,8.231,0,0,0,0,0,14.799,0,1.484,0,9.051,0,0,0,1,0,0,0,0,4.578,0,0,0.967,0,0,0,0,17.438,0,5.073,0,0,2.186,2.316
2022-02-10,0,0,0,2.366,0,10.289,0,0,5.446,0,0,0,1.711,0,0,3.509,1.591,0.113,9.401,14.041,1.721,6.478,0,23.057,0,0,28.635,0,0.629,0,8.405,0,0,0,0,0,13.514,0,1.437,0,5.518,0,0,0,0,0,0,0,0,0,0,0,0.905,0,0,4,0,33.137,0,0,2.36,0,3.564,3.859
2022-02-11,0,0,0,3.239,0,9.643,0,0,7.601,0,0,0,0,0,0,16.067,2.556,0.514,6.585,13.568,1.181,7.35,0,24.982,0,0,34.543,0,1.033,0,8.072,0,0,0,0,0,10.128,0,1.113,0,5.745,0,0,0,0,0,1.779,0,0,7.326,0,0,3.743,0,0,0,0,21.915,0,0,1.607,0,3.035,1.41
2022-02-12,0,0,0,0.369,0,11.457,0,0,5.619,0,0,0,0,0,0,18.301,2.663,1.441,6.226,18.385,0.848,6.628,0,35.481,0,0,49.085,0,1.653,0,14.457,0,0,0,0,0,21.964,0,0.604,0,4.157,0,0,0,0,0,4.349,0,0,5.91,0,0,1.332,0,0,0,0,11.646,8,0,0,0,3.854,1.493
2022-02-13,0,0,0,5.227,0,18.053,0,0,4.081,0,0,0,0.573,0,0,21.921,4.096,1.998,6.872,16.036,2.557,7.028,0,37.882,0,0,31.197,0,1.384,0,7.976,0,0,0,0,0,12.65,0,0.261,0,5.351,0,0.254,0,0,0,4.37,2,0,0,0,0,4.56,0,0,0,0,25.47,1,0,0,0,2.695,5.035
2022-02-14,0,0,0,0,0,0,0,0,11.484,3.582,0,0,0,0,0,8.351,2.021,0.751,4.732,20.182,1.983,9.618,0,35.754,0,0,22.341,0,0.468,0.242,3.411,0,0,0,0,0,8.838,0,0.158,0,5.902,0,0,0,0,0,0,0,0,6.567,0,0,2.488,0,0,0,0,21.898,0,0,0,0,2.818,1.728
2022-02-15,0,0,0,0,0,17.008,0,0,11.381,0,7.7,0,0.318,0,0,10.084,2.151,0.445,7.865,10.172,2.083,8.996,0,30.547,0,0,47.492,0,0.626,0,9.434,0,0,0,0,0,16.848,0,0,0,6.777,0,0,0,0,0,0,0,0,6.059,0,0,1.595,0,0,0,0,11.459,0,1.075,0,0,1.238,2.768
2022-02-16,0,0,0,0,0,1.306,0,0,3.994,0,0,0,0,0,0,2.785,0.99,0,1.373,8.002,0,5.235,0,21.875,0,0,22.449,0,0.783,0,0,0,0,0,0,0,10.715,0,0,0,3.337,0,0,0,0,0,0,0,0,2.577,0,0,0.791,0,0,0,0,22.199,0,0,0,0,0.624,1.762
2022-02-17,0,0,0,0,0,0,0,0,1.947,3.136,0,0,0.46,0,0,19.215,1.241,0.389,2.069,12.723,3.535,8.335,0,20.645,0,0,34.623,0,0.765,0,0,0,0,0,0,0,9.406,0,0,0,5.444,0,0,0,0,0,0,0,0,3.989,0,0,0.917,0,0,0,0,15.236,0,0,0,0,1.175,2.97
2022-02-18,0,0,0,0,0,0,0,0,3.934,1.92,1.746,0,0,0,0,11.769,2.212,2.501,3.555,10.637,2.544,11.249,0,24.401,0,0,33.695,0,0.366,0,3.294,0,0,0,0,0,10.415,0,0,0,8.664,0,0,0,0,0,1.242,0,0,1.756,0,0,0,0,0,0,0,23.139,0,0,0,0,1.042,1.913
2022-02-19,0,0,0,0,0,19.526,0,0,10.515,3.029,2.086,0,0,0,0,13.017,1.427,0.179,6.969,18.298,0.905,9.453,0,49.665,0,0,37.763,0,0.051,0,4.925,0,0,0,0,0,14.7,0,0,0,6.277,0,0,0,0,0,1.137,0,0,1.904,0,0,0,0,0,0,0,18.24,0,0,0.401,0,0.579,4.581
2022-02-20,0,0,0,0,0,15.615,0.546,0,10.19,2.111,1.357,0,0,0,0,11.639,0.852,0.322,3.343,17.43,2.069,8.076,0,30.111,0,0,35.58,0,0,0,7.501,0,0,0,0,0,9.7,0,0.125,0,8.386,0,0,0,0,0,0,0,0,5.091,0,0,0,6.275,0,0,0,34.333,0,0,0,0,1.843,3.408
2022-02-21,0,0,0,0,0,10.903,0.349,0,5.691,0,1.093,0,0,0,0,8.795,0,0,2.356,10.632,1.71,5.197,0,28.045,0,0,26.034,0,0.11,0,0,0,0,0,0,0,5.404,0,0,0,4.766,0,0,0,0,0,0,0,0,2.589,0,0,0,0,0,0,0,20.123,0,0,0.477,0,0.611,3.071
2022-02-22,0,0,0,0,0,8.253,1.021,0,9.915,4.195,0,0,0,0,0,6.86,0.256,0.165,4.752,11.918,3.075,5.499,0,21.47,0,0,25.201,0,0.597,0,2.864,0,0,0,0,0,4.801,0,0,0,2.714,0,0,0,0,0,0,0,0,2.768,0,0,0,0,0,0,0,31.157,0,0,0,0,0.676,1.158
2022-02-23,0,0,0,0,0,7.165,0.636,0,4.525,1.03,0.352,0,0,0,0,8.529,0.824,0,3.246,7.792,0.661,3.979,0,28.796,0,0,17.076,0,0.119,0,0.918,0,1,0,0,0,2.552,0,0,0,4.459,0,0,0,0,0,1.794,0,0,2.62,0,0,0,0,0,0,0,0,0,2.099,0.435,0,0.268,1.422
2022-02-24,0,0,0,0,0,9.207,0,0,3.132,0,0,0,0.217,0,0,4.9,0.959,0,2.827,8.313,0,5.097,0,34.624,0,0,19.778,0,0.886,0,0.854,0,0,0,0,0,1.839,0,0,0,3.881,0,0,0,0,0,0,0,0,2.946,0,0,0,0,0,0,0,20.208,0,2.481,0.501,0,0.925,0.565
2022-02-25,0,0,0,0,0,11.885,0,0,7.183,3.091,0,0,0,0,0,6.362,0.793,1.827,2.238,11.746,1.48,10.498,0,25.668,0,0,23.644,0,0.979,0,8.27,0,0,0,0,0,4.397,0,0,0,3.613,0,0,0,0,0,0,0,0,1.428,0,0,0,0,0,0,0,23.868,20,1.936,0,0,1.574,1.106
2022-02-26,0,0,0,0,0,23.166,0,0,11.848,1.458,0,0,0,0,0,13.338,1.045,1.405,5.553,14.959,2.759,8.56,0,29.244,0,0,40.831,0,1.425,0,4.763,0,0,0,0,0,11.331,0,0,0,6.069,0,0,0,0,0,0,0,0,5.773,0,0,0,0,0,0,2,41.639,0,4.319,0.376,0,1.203,1.976
2022-02-27,0,0,0,0,0,13.021,0,0,9.224,2.06,0,0,0,0,0,9.242,1.758,1.826,3.687,10.724,1.89,6.748,0,34.072,0,0,33.609,0,0.318,0,5.655,0,0,0,0,0,15.543,0,0,0,10.987,0,0,0,0,0,0,0,0,7.323,0,0,0,0,0,0,0,38.889,0,4.58,0,0,1.397,2.668
2022-02-28,0,0,0,9.397,0,6.419,0,0,3.569,1.558,3.732,0,0,0,0,6.096,0.964,0.287,2.991,11.819,0.552,5.887,0,22.582,0,0,29.583,0,0.187,0,3.857,0,0,0,0,0,8.295,0,0,0,5.22,0,0,0,0,0,0,0,0,2.441,0,0,0,0,0,0,0,25.514,0,1.987,0,0,1.504,1.91
2022-03-01,0,0,0,3.473,0,10.366,0,0,5.754,0.565,0,0,0,0,0,4.357,1.474,0.351,2.437,8.846,0.309,5.112,0,22.944,0,0,5.051,0,0.442,0,4.033,0,0,0,0,0,6.649,0,0,0,3.973,0,0,0,0,0,0,0,0,2.648,0,0,0,0,0,0,1,21.862,0,3.92,0,0,0.73,0.415
2022-03-02,0,0,0,4.318,0,8.294,0,0,4.497,0.431,0.641,0,0,0,0,2.349,0.293,1.941,2.677,5.747,0.46,6.916,0,18.905,0,0,23.171,0,0.215,0,2.036,0,0,0,0,0,6.593,0,0,0,4.35,0,0,0,0,0,0,0,0,3.066,0,0,0,0,0,0,0,18.004,0,1.985,0.418,0,1.777,3.393
2022-03-03,0,0,0,6.315,0,6.68,0,0,2.839,1.662,0.251,0,0.933,0,0,3.133,1.631,1.619,2.478,9.581,0,3.525,0,21.88,0,0,27.705,0,0.577,0,5.175,0,0,0,0,0,5.909,0,0,0,3.019,0,0,0,0,0,0,0,0,3.545,0,0,0,0,0,0,1,21.329,0,4.444,0,0,0.27,1.043
