level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
all_sku,102900005116257,102900051000944,0.4092370845,0.2343297975,-0.0138402889,,,0.8189469697,0.0517010141,,,0.3922213122,-0.007672314332,,,0.8995834023,0,,,1,0.008787503908,,,0.7714652027,0.3304398784,0.1311248279,0.4503962598,1.871063987e-08,0.2465417923,,,3.452298136e-05,-0.02539810083,,,0.6778021272,0,,,1,0.2031535571,,,1.432432703e-11,0.9827358121,9.155497569e-08,0.830668868,0.0001158042103,1,0.7710533936,1,1,0.8470790935,3.458424347e-11,retained
all_sku,102900005116257,102900051004294,0.1618033601,0.7292277615,0.239263259,,,5.93514701e-05,0.09984799048,,,0.09784130059,0.3859072444,0.2900408607,0.5175457443,3.986511791e-11,0.4337737727,0.3223192186,0.5740370482,8.176773563e-14,0.2889077356,,,1.703273794e-22,-0.4333508194,-0.611881303,-0.2050684212,4.609100583e-14,0.02561031694,,,0.6718509507,0.1634444922,,,0.007116804374,-0.009382033351,,,0.8796368354,-0.08374365808,,,0.005777826821,0.001359688224,3.792631337e-13,0.3785951286,0.9120885633,4.018403886e-09,0.01303131482,9.157986391e-12,1,1.716899985e-20,0.007791370482,weak
all_sku,102900005116257,102900051010455,-0.1130214822,0.7767527675,0.2652824431,,,7.913811507e-06,0.1039471996,,,0.08475559481,0.09712234169,,,0.1093439908,0.2173485529,,,0.0003207504121,0.1728907397,,,8.513222254e-09,-0.1815623255,,,0.002462958261,-0.4482834644,-0.6170583644,-0.2594687643,4.754444845e-15,-0.3393614187,-0.4972498749,-0.08351250827,1.05849117e-08,-0.04994614004,,,0.4198764278,-0.1948532021,,,9.602592453e-11,0.0003010234717,0.005616882189,0.3567166579,4.337086338e-14,0.2522168026,3.574402342e-08,0.002359973835,0.559835237,1.167527623e-07,2.222597748e-10,weak
all_sku,102900005116509,102900005116530,-0.3593787792,0.6666666667,-0.02515463552,,,0.6773592064,0.05741102983,,,0.3574509003,0.06624435991,,,0.2753992989,0.1623518296,,,0.0075155375,0.07061415664,,,0.02041275624,-0.04641167746,,,0.4425090084,0.1766248457,,,0.004355339794,-0.220710272,,,0.0002571931639,-0.1450078357,,,0.01862865566,-0.180317793,,,2.9448521e-09,0.9100138216,0.5599239492,0.7910219704,0.01024546677,0.491944983,0.000581279617,0.03110425208,0.03887719441,0.05018550804,6.315767908e-09,retained
all_sku,102900005116509,102900005116547,0.2677584061,0.4930715935,0.04167054937,,,0.4905459169,0.07799116731,,,0.196435212,0.2553492128,,,1.94849343e-05,0.1566313783,,,0.009945889451,0.1154464421,,,0.0001288439371,-0.07484106781,,,0.2151791665,0.3276868708,0.02064269644,0.5250779396,2.491151698e-08,0.6327533859,0.4732818712,0.7396653439,1.316925087e-31,-0.02580933825,,,0.6769469845,0.2452884583,,,2.48827295e-16,0.798112522,0.306566148,0.5697880212,1.154519959e-07,0.0002709077762,2.158472338e-30,0.03885835878,0.817690306,0.0006445393974,7.635248505e-16,retained
all_sku,102900005116509,102900005116714,0.2446088729,0.7754158965,0.1248626076,,,0.03816495828,0.07907614161,,,0.1902630843,0.3300171588,0.1643166685,0.4614617173,2.336884212e-08,0.3262350187,0.1988154231,0.4569540286,4.098441408e-08,0.2108615715,,,1.801994785e-12,0.1235550614,,,0.04024739142,-0.2580047211,,,1.421238637e-05,-0.4892407712,-0.6477030605,-0.3119097441,1.178276631e-17,0.1864638889,,,0.002395765884,-0.163426881,,,6.183829709e-08,0.1721740358,0.07037184831,0.5558990985,5.035530919e-05,8.265190477e-07,7.242090513e-17,1.101661051e-06,0.005999831083,4.59850821e-11,1.224616964e-07,weak
all_sku,102900005116509,102900005116790,0.03878863415,0.5060096154,-0.04830799026,,,0.4659643066,0.137682912,,,0.03086842035,0.1075299747,,,0.07611598578,0.03020212501,,,0.6212483925,0.05481122776,,,0.08031882633,-0.09273173074,,,0.1610030509,-0.05787901079,,,0.3660318656,0.5578100413,0.3625063562,0.6987140657,1.762065796e-23,0.05584937434,,,0.3669959149,0.1868432793,,,2.225686643e-09,0.7841269133,0.2364036056,0.1981870555,0.5445905838,0.1920523496,1.585859217e-22,0.8613732869,0.4965528621,0.154801868,4.824714272e-09,retained
all_sku,102900005116509,102900005116837,-0.6967015975,0.3820483314,0.09199778129,,,0.1273388104,0.06209897893,,,0.3093257941,-0.0983360839,,,0.1049629043,0.05102629542,,,0.4036604167,0.02790385953,,,0.3575994269,-0.1137470627,,,0.05912517949,0.1353745272,,,0.02612427214,0.335578468,0.1484043107,0.5322423532,1.573848163e-08,-0.08361365248,,,0.1764088816,-0.1235924057,,,4.687399846e-05,0.3641348111,0.09754203097,0.7273997386,0.05319851781,0.2458384476,5.244426276e-08,0.6453444885,0.2752633942,0.495144009,7.63311639e-05,retained
all_sku,102900005116509,102900005116899,-0.5243453771,0.7860508954,0.1241750089,,,0.03924839561,-0.1361957862,,,0.02549667102,0.1708801805,,,0.004635882099,0.2824122784,,,2.413399422e-06,0.1157906927,,,0.0001292781933,-0.07632282212,,,0.2062085404,-0.5444227966,-0.6723346053,-0.3438199197,3.688947117e-22,-0.3968336636,-0.6060988648,-0.1179303094,1.284102339e-11,-0.0502571931,,,0.4169835775,-0.3878709523,-0.4957541042,-0.2538017743,5.015752585e-40,0.1749876684,0.2958835712,0.1751614233,6.466884686e-21,0.02372065561,5.293967927e-11,3.881902217e-05,0.5567144981,0.0006451109844,3.773043735e-39,retained
all_sku,102900005116509,102900005116912,0.6501359614,0.4046961326,0.07706721274,,,0.29842645,-0.01304621443,,,0.8386751914,0.1899713591,,,0.00865865975,-0.03403276083,,,0.6501543091,0.0467176984,,,0.1868247656,0.01863376399,,,0.801767754,0.1136922294,,,0.07509458488,0.4782397272,0.2743871326,0.596148531,2.989057082e-12,-0.1408236662,,,0.06154072804,0.2820888943,,,4.793979792e-16,0.613280044,0.8900681675,1,0.1339740559,0.0381132272,1.284848417e-11,0.8790818828,0.111670664,0.3021949554,1.444643238e-15,retained
all_sku,102900005116509,102900005116943,0.2622046095,0.6215909091,-0.08348467056,,,0.1666426541,-0.04439160755,,,0.468425347,0.2088760172,,,0.000513224718,-0.009965035965,,,0.8705289769,0.01644999327,,,0.5878092542,-0.1486370199,,,0.01344036299,0.2510226545,,,3.116495156e-05,0.7038390114,0.5480669554,0.8113813879,1.082753483e-41,0.01785814083,,,0.7731524147,0.2050013817,,,1.081039389e-11,0.4348974896,0.02611413515,0.9204147169,0.0001054170174,0.003964218512,4.197751965e-40,1,0.9093788028,0.7036956393,2.625753504e-11,retained
all_sku,102900005116509,102900005117209,-0.02980721597,0.3143189756,0.01741145346,,,0.7733698362,0.009518418893,,,0.8751426336,0.02749707671,,,0.6510333068,0.1181908871,,,0.0523956589,0.04418357021,,,0.144168148,0.0848831349,,,0.159627997,0.2578276018,,,1.494260984e-05,0.5032312765,0.3530947174,0.6091281703,9.709687577e-19,0.02790198881,,,0.6524028869,0.1532615416,,,3.97466206e-07,0.9619083503,0.2348978409,1,5.266486267e-05,0.8522617834,6.546732493e-18,0.1496170656,0.7951899758,0.2494789583,7.523867337e-07,retained
all_sku,102900005116509,102900005118817,-0.5201049506,0.6544117647,0.1907399232,,,0.001454018102,0.1508275559,,,0.01211655988,0.1967853595,,,0.001081090033,0.1740616408,,,0.004120501788,0.1776632124,,,3.230159797e-09,-0.03767988514,,,0.533044247,0.1104056872,,,0.06702960994,0.2986920701,,,5.737696355e-07,-0.2033341347,,,0.0009114192942,-0.05858881439,,,0.05369242871,0.01544544241,0.6512831527,0.1101591866,0.1211943441,0.007388059342,1.706076084e-06,0.0191403954,0.002523930353,4.896242219e-08,0.06595588807,weak
all_sku,102900005116509,102900005118824,0.8860864716,0.5416204218,0.1178888812,,,0.05041146253,0.1777445637,,,0.003045149568,0.1124071985,,,0.06364882396,0.01277829598,,,0.8344457347,0.1280202992,,,2.147766595e-05,0.2580284877,,,1.418563528e-05,0.1721583779,,,0.004123220037,0.5080614211,0.3057885287,0.6482633956,3.992571417e-19,0.001976787467,,,0.9745474645,0.4584245657,0.3492782942,0.5487161861,1.742855499e-57,0.2048982025,4.695934438e-05,0.04615805661,0.009779307758,0.1672959962,2.785129404e-18,1,1,0.0001365898251,2.266836572e-56,retained
all_sku,102900005116509,102900005118831,-0.4892288961,0.598540146,0.180883499,,,0.002558427382,-0.07248347257,,,0.2300227741,0.1657799197,,,0.006040237283,0.1665224275,,,0.00609319434,0.1163966324,,,0.0001132085071,0.0762950949,,,0.2063738838,0.05445917628,,,0.3674252707,0.4482222973,0.3066927488,0.6103252617,9.508479162e-15,-0.1205283245,,,0.05088434355,0.1172747543,,,0.0001080045922,0.02421497466,0.295910206,0.6298592801,0.5456137867,0.02906233499,4.902581583e-14,0.02647387886,0.09472099409,0.0005746726005,0.0001705068582,retained
all_sku,102900005116509,102900005119944,0.6198519007,0.4264099037,0.05660528587,,,0.4453375509,0.02362813387,,,0.7123090226,0.3209568866,0.185312868,0.4897620126,9.718200844e-08,-0.05000972283,,,0.5049677183,0.09133141522,,,0.006895280682,0.1202502615,,,0.1039616955,0.1521267612,,,0.0169506472,0.609305371,0.3938859239,0.7397694816,5.108628318e-28,-0.1417212109,,,0.05988659502,0.3690756626,0.2451623938,0.4819861571,1.968009285e-29,0.7664166864,0.1604799221,1,0.03567288386,2.647553095e-06,6.31840165e-27,0.7496427983,0.1089633353,0.02014621138,1.019924606e-28,retained
all_sku,102900005116509,102900005119968,0.6604903955,0.1114023591,-0.01809931597,,,0.7727624873,0.04572659574,,,0.5376561196,0.07533822767,,,0.2180851753,-0.02112959426,,,0.7296264818,0.02497486953,,,0.434825392,-0.0279462234,,,0.6556584926,-0.140586905,,,0.05697765917,0.3024245795,0,0.4022017912,4.972206249e-07,-0.008792596325,,,0.8871467604,0.1360948288,,,2.109384484e-05,0.9619083503,0.7640842595,0.9898764723,0.1056733771,0.4227497244,1.496114597e-06,0.9286155222,1,0.5703370138,3.523213852e-05,retained
all_sku,102900005116509,102900005119975,0.9638104175,0.4989384289,0.08569602844,,,0.1556539292,0.001532065355,,,0.9797860973,0.1868138918,,,0.001936227639,-0.02392595028,,,0.6955196857,0.06198646739,,,0.04028541568,-0.1185417943,,,0.04914075254,0.458620912,0.2954640311,0.6063977758,9.232304454e-16,0.1284403825,,,0.03490627855,0.1079492959,,,0.08056549886,0.3566612659,0.2285107776,0.4606780076,6.806752312e-34,0.417775972,0.08360148281,1,9.123689107e-15,0.01179285474,0.05647757428,0.9087282478,0.1414808761,0.0870475863,4.059885403e-33,retained
all_sku,102900005116509,102900005122654,-0.3982672628,0.3725231176,-0.124762622,,,0.08224420768,0,,,1,-0.02140358606,,,0.7533392775,0.1819439859,,,0.002692174348,0.05437070598,,,0.1096403395,-0.06952581698,,,0.3341430281,0,,,1,0.02842976143,,,0.678496389,0.2790566057,,,4.315064796e-06,-0.1818134654,,,8.346595045e-08,0.2796460496,0.4440313016,1,1,0.9238063318,0.7710533936,0.01363674243,1.827556855e-05,0.198951327,1.641632743e-07,retained
all_sku,102900005116509,102900005123880,0.1768142347,0.2479041916,-0.002290571033,,,0.9700041056,0.1071162621,,,0.09367506752,-0.1161328704,,,0.05529957066,0.02518528759,,,0.6803527187,-0.006066739783,,,0.8435295839,0.09959607117,,,0.1011937629,0.2576085195,,,4.33090397e-05,0.4754609213,0.2983058137,0.5957158443,1.234679613e-16,-0.05925556849,,,0.338452247,0.1670237387,,,5.13349281e-08,1,0.1566871168,0.3693007287,0.0001428985663,0.1523973524,6.952832683e-16,0.9017835654,0.4647954564,0.8983389546,1.021785752e-07,retained
all_sku,102900005116509,102900005125808,0.4153387308,0.6296296296,0.002578447153,,,0.9678396137,0.1448935894,,,0.02302615792,0.453441676,0.3214599055,0.583681283,3.000631295e-15,0.1066136201,,,0.08034287456,0.1679685663,,,5.371490439e-08,-0.2165327232,,,0.0006112816933,0.2055253851,,,0.001187778203,0.7283272527,0.5455442981,0.8142928035,6.72641498e-46,0.05856703105,,,0.3441048044,0.2308846676,,,6.99831015e-14,1,0.001548170721,0.1657883371,0.00309775014,1.008212115e-12,3.664987189e-44,0.2045091352,0.4712739713,6.523448629e-07,1.919536498e-13,weak
all_sku,102900005116509,102900005125815,0.6155972034,0.4994219653,0.06313734087,,,0.2959310145,0.07437561964,,,0.2180539033,0.3374999385,0.1759689293,0.4478630022,1.068259242e-08,-0.01367197646,,,0.8230517041,0.1148775122,,,0.0001391559037,-0.03301692025,,,0.5849437308,0.282899153,,,1.783968295e-06,0.6937281915,0.5255955616,0.7919085273,4.445906281e-40,-0.06910703562,,,0.2641119095,0.3053459232,0.1687219001,0.4335787846,7.56896696e-25,0.612126503,0.7015149086,0.6095929805,6.903032789e-06,4.307221264e-07,1.469335584e-38,0.995961726,0.3786981576,0.0006909810391,3.309986419e-24,retained
all_sku,102900005116509,102900011000328,0.6563209004,0.8010582011,0.02499783407,,,0.6792586085,0.2236057275,,,0.0001850194797,0.2101123359,,,0.0004744379924,0.2666572048,,,8.91317306e-06,0.1763640035,,,4.285443586e-09,-0.3590512638,-0.535938772,-0.178221422,8.045639479e-10,0.4845259704,0.293826254,0.6843830137,1.352386717e-17,0.6384821854,0.4159372566,0.791462926,2.538534924e-32,0.2029874065,,,0.0009304414791,0.2850700326,,,1.026380412e-21,0.9100138216,4.543419941e-09,0.006781804927,1.62286406e-16,0.00373619919,4.337022379e-31,0.0001123059806,0.002569547975,6.171038764e-08,3.941300783e-21,weak
all_sku,102900005116509,102900011000571,-0.4070771881,0.1703470032,-0.03221090828,,,0.6642411743,-0.10400996,,,0.1600037968,0.02738876233,,,0.7136058303,0.07511177943,,,0.2292416715,0.00828741383,,,0.8140442669,-0.1369901635,,,0.06369435452,0.2869353297,,,7.847205114e-05,-0.03377808006,,,0.6535167878,0.03629415252,,,0.5671011679,-0.05949250269,,,0.09306423693,0.9043853521,0.1042271256,0.5128261597,0.0002460336782,0.8935586049,0.7456082876,0.4315137347,0.7136554023,0.8766630567,0.1099106629,retained
all_sku,102900005116509,102900011001219,0.03870069077,0.3062426384,-0.1087961753,,,0.07113493976,0.07516092957,,,0.2209108237,0.03138699478,,,0.6056128058,0.02606486592,,,0.6698347285,-0.002672915997,,,0.9298898978,0.1088267471,,,0.07105509382,0.3104692815,0.06072849945,0.4868477888,2.244890879e-07,0.5510979876,0.3807367647,0.6584231397,7.526464603e-23,0.008248804685,,,0.8940840864,0.1901152267,,,3.248841146e-10,0.2560857831,0.1149655451,0.6127989024,9.547890322e-07,0.8194063198,6.559868489e-22,0.8966711904,1,0.9568471246,7.40075e-10,retained
all_sku,102900005116509,102900011001691,0.8621105881,0.08194774347,-0.009184745693,,,0.8792664834,0.04638260417,,,0.4782366316,0,,,1,0,,,1,0.0145955437,,,0.6358296676,-0.2651850754,,,7.976958208e-06,-0.1959367834,,,0.002499380969,0,,,1,0,,,1,0.02742305792,,,0.3758352969,1,2.763152534e-05,0.9320931445,0.006167383149,1,1,1,1,0.7432723237,0.4095588966,retained
all_sku,102900005116509,102900011001806,-0.06923118512,0.4669421488,-0.0382222838,,,0.6064640716,0.05752051495,,,0.384183273,0.06519347114,,,0.2831039443,-0.04411144025,,,0.509392179,0.01823487395,,,0.5819243921,-0.09294812058,,,0.2095019878,0.05961869969,,,0.3670500153,0.5848940376,0.4246183337,0.7038135011,3.55371853e-26,0.06555489649,,,0.3331249746,0.2135809613,,,8.506044979e-11,0.8753644361,0.2993309762,0.8204591932,0.5456137867,0.5010865247,3.893639433e-25,0.7541995183,0.4584163472,0.7006178143,1.973324129e-10,retained
all_sku,102900005116509,102900011001813,-0.4371846456,0.1680672269,-0.009640034147,,,0.8966647926,-0.01157183921,,,0.8578674125,0.01821182548,,,0.7645182239,-0.03526253058,,,0.6300094905,-0.006188661427,,,0.8538879735,0.09168716998,,,0.2157758624,0.01855432469,,,0.7739838203,0.4568183417,0.2990787474,0.5815474787,2.516461841e-15,-0.1113626501,,,0.1333980908,0.1118076399,,,0.0008983539753,1,0.3069895121,1,1,0.9301561493,1.345672963e-14,0.8658078983,0.2177575312,0.9048797298,0.001320030331,retained
all_sku,102900005116509,102900011006948,0.8247238944,0.2796317606,0.003665519881,,,0.9516618301,0.1783511701,,,0.003105793489,-0.06307533043,,,0.2990708827,0.07261723538,,,0.2343382867,0.05962992177,,,0.04883924678,0.09786868663,,,0.1047103016,0.1555807644,,,0.01003802833,-0.02830171441,,,0.6433788494,0.1868646324,,,0.00234351159,0.1959238145,,,8.014834092e-11,1,0.1615118347,0.04637984943,0.0220442975,0.5216443863,0.7352901136,0.4374314685,0.005890921902,0.1023491907,1.861509854e-10,retained
all_sku,102900005116509,102900011007044,-0.5472244017,0.1324675325,-0.04264358382,,,0.507333627,0.09090365307,,,0.2197412267,0.05685450487,,,0.3755746039,-0.02821948656,,,0.6443437247,0.004423876585,,,0.8920819838,0.2852259681,,,5.986065729e-06,-0.1522188256,,,0.03913529322,-0.05455416229,,,0.3981672617,-0.02674941673,,,0.6658768943,-0.00996253733,,,0.7611996745,0.8066124542,2.109774215e-05,0.6118761229,0.07615516519,0.6063173023,0.4879666867,0.8744312824,0.8057669981,0.9329452294,0.7845493577,retained
all_sku,102900005116509,102900011007969,0.4147309166,0.07227488152,-0.02727659314,,,0.6518597153,0.043678921,,,0.5015580191,-0.001376094779,,,0.981943418,0,,,1,0.01072999855,,,0.7273812346,-0.2997456887,,,3.889198053e-07,0.1306505656,,,0.04360410031,0.08691448985,,,0.1543824112,0,,,1,0.04179139741,,,0.1764131359,0.8951969932,1.626113205e-06,0.9557097982,0.08371987259,1,0.2161353757,1,1,0.8115111062,0.2010451566,retained
all_sku,102900005116509,102900011008164,0.3763547398,0.7152317881,0.04008420274,,,0.5072197011,0.05488799542,,,0.4157540114,0.2818029186,,,2.234027756e-06,0.2394212299,,,7.073874208e-05,0.1480815492,,,1.5984261e-06,-0.2583480296,,,1.383057191e-05,0.1617642997,,,0.01584187841,0.4577400492,0.2658524189,0.6243957545,2.17729817e-15,0.1269866492,,,0.03959913349,0.1803224631,,,5.514745774e-09,0.8066124542,4.608666607e-05,0.8543935646,0.03351230523,3.985663679e-05,1.167402423e-14,0.000666398617,0.07595799536,1.353960932e-05,1.167828517e-08,retained
all_sku,102900005116509,102900011008522,0.3457185647,0.2900763359,0,,,1,-0.1385824254,,,0.0220031725,0.3234542364,0.1983434281,0.4616381425,4.564355742e-08,0.053462878,,,0.3815548811,0.0662185594,,,0.02866114657,0,,,1,-0.1587191742,,,0.008611301593,0.3105079061,0.03999394516,0.5114343051,1.911070705e-07,-0.08139649465,,,0.1881988145,0.03826248437,,,0.2085353573,1,1,0.1636841172,0.01916157176,1.394203209e-06,5.918154442e-07,0.6178430846,0.2894310015,0.06641479482,0.235918788,retained
all_sku,102900005116509,102900011009246,-0.5857066148,0.3424855491,0.05061726356,,,0.4950085178,0.05451038097,,,0.4330962884,0.1429312391,,,0.01946169462,0.02511135182,,,0.7379194566,0.07066074215,,,0.04061363321,-0.1083027944,,,0.1433615336,0.2598781236,,,0.000144707983,0.5219123967,0.3674880324,0.6489554319,6.443947255e-20,-0.1403539573,,,0.06242121664,0.1131117224,,,0.001059862031,0.7988868498,0.2128253695,0.8786448096,0.0004406589769,0.06931939285,4.673020743e-19,0.9358460382,0.1128620383,0.08757842356,0.001546079489,retained
all_sku,102900005116509,102900011009277,-0.3994055713,0.2684458399,0,,,1,0,,,1,0.0488238814,,,0.5127752528,0.1511471257,,,0.01612490061,0.04499643683,,,0.2027575689,0,,,1,0,,,1,0.13382692,,,0.07410234475,0.003148396266,,,0.9608162689,-0.1032401778,,,0.003608923592,1,1,1,1,0.735768619,0.1122391638,0.0572320416,1,0.3198429257,0.004952750144,retained
all_sku,102900005116509,102900011009970,0.4873262144,0.4884526559,0.1050754134,,,0.08141256595,0.009473551114,,,0.8755004577,0.1275712412,,,0.03513782275,0.2091933454,,,0.0005405603616,0.1089103087,,,0.0003055413235,-0.06747309183,,,0.2639373042,0.2877583193,,,1.1612813e-06,0.5741304408,0.3824498974,0.69269864,4.485025577e-25,-0.005243818596,,,0.932550812,0.2495246472,,,7.30435903e-17,0.2777119001,0.3642009619,1,4.599495287e-06,0.107656308,4.66072761e-24,0.003669258212,1,0.0013721618,2.286581957e-16,retained
all_sku,102900005116509,102900011010891,-0.4013909974,0.1280193237,0.09734839923,,,0.1065777055,-0.02654805877,,,0.7118589672,-0.0266913936,,,0.6606116299,0.05222368749,,,0.3927034689,0.0458369531,,,0.1444852955,0.1878934054,,,0.00171664347,-0.1328242634,,,0.06347110015,-0.09433296684,,,0.122030345,0.07742700523,,,0.210732566,0.05885197746,,,0.06218076172,0.329036224,0.004057155024,1,0.1164310627,0.8598176889,0.1750983456,0.6318357488,0.3185694019,0.2498133411,0.07551591303,retained
all_sku,102900005116509,102900011012994,-0.4532827596,0.4191780822,-0.03376151564,,,0.649129175,-0.0367889482,,,0.5969157474,-0.02612894099,,,0.6673313614,0.1392481385,,,0.02677997853,0.02667028011,,,0.4193478798,-0.0105433379,,,0.8870435859,-0.1419704334,,,0.04031259763,0.3592867362,0.1574991908,0.5367798946,1.197839953e-09,0.0543845166,,,0.3957299146,0.05223142263,,,0.1155648563,0.8951969932,0.9673132754,1,0.07799443072,0.8655923406,4.319938007e-09,0.0876435661,0.5311528015,0.5580233173,0.1350601451,retained
all_sku,102900005116509,102900011013274,-0.658551342,0.5997876858,0.107544942,,,0.07446612436,0.1096624124,,,0.09073050164,0.0956413253,,,0.1148831345,0.2207701008,,,0.0002561765701,0.138223506,,,6.411478535e-06,0.1701294709,,,0.004593101287,0.1108618766,,,0.08723388399,0.03513353169,,,0.5654252674,0.03302580951,,,0.5939069465,0.06101461951,,,0.04830236748,0.2613174257,0.009903414111,0.3621426847,0.1519995766,0.2610647987,0.6585195489,0.001978743162,0.7395407067,4.632810296e-05,0.05959459782,retained
